,Estrellas,Reseñas
1668,5,jir muy amable atención rapida
1669,5,Muy amable y eficazMuy amable y eficaz. Gracias
1670,5,El hossain boulbenBien gracias a usted
1671,5,"Muy buena la atencionMuy buena la atencion, y me solucionaron el problema enseguida"
1672,5,"Luisa Paola ha sido una agente…Luisa Paola ha sido una agente encantadora, paciente, respetuosa y atenta, siempre con la disponibilidad e interés de ayudarme. Muchas gracias Luisa por tu paciencia y comprensión a pesar de mi estado (muy alterada). Un saludo"
1673,5,Trato muy eficiente.fatiTrato eficiente .será.fati
1674,5,ExcelenteJir super amable y dispuesto a ayudarme en todo momento.
1675,4,Muy bien muy amable fati
1676,5,"MohamedMohamed, muy buen trato y buena resolucion de problemas"
1677,5,"Muy buena atención por parte de SalemMuy buena atención por parte de Salem, exelente!"
1678,5,Atencion al cliente estupendaLa atención ha sido magnifica y han resuelto mis dudas perfectamente
1679,1,Me cobraron 64 euros de edremas prime…Me cobraron 64 euros de edremas prime por tener un par de auros de descuento en el vuelo
1680,3,"El precio de los billetes bien.A la…El precio de los billetes bien.A la hora de hacer el check in online no hubo manera, lo tuve que hacer en el aeropuerto.Patético"
1681,5,Muy amableMuy amableMuy buen servicio de Om Kolthom
1682,1,"estafadores, venden vuelos que no existenfatal, me venden un vuelo que no existe y luego no me me devuelven el dinero... no contestan a los emails, tickets de sorporte ni nada.son unos estafadores"
1683,5,"Rápido y eficaz con el problemaJuan Galindo me ayudó para resolver un error de la renovación Prime , para conseguir el reembolso.11770783505"
1684,5,Buena empresa
1685,5,Perfecto del todo muy educado y…Perfecto del todo muy educado y pacienteMe atendió Samir Ali
1686,5,"El servicio de atención al clienteEl servicio de atención al cliente, eficaz y respetuoso"
1687,5,ESRAA AGENTE
1688,5,"Ashnat me atendió muy amablementeAshnat me atendió muy amablemente, y tuvo la paciencia de esperar a que lograra sacar la tarjeta de embarque para no tener que pagar en el aeropuerto."
1689,5,Información recibida perfectamente y…Información recibida perfectamente y muy amable en el trato Esraa
1690,5,"la agente muy amable y rápida en la gestiónla agente muy amable, rapidez en la gestión"
1691,5,JaviBuen trato al cliente. Gracias.
1692,1,Muy descontentoMuy descontento. No he recibido mi tarjeta de embarque
1693,5,Mójame malaga
1694,5,atención 10 amabilidad y educado…atención 10 amabilidad y educado resuelto todas las dudas   atendida por Ahmed ALC GC
1695,5,Súper bien atendidaHe sido muy bien atendida por la operadora Gracias por todo Magda
1696,3,"Servicio y atención por chat aceptable pero mejorableServicio y atención por chat aceptable pero mejorable. Se resolvió mi consulta a pesar de la tardanza en la respuesta al contacto, es mejorable el tiempo de respuesta al cliente, más personalizada y menos robotizada que es la parte que  más retrasa antes de escalar a un agente personal sumado al tiempo de espera para que una persona esté disponible, ya luego con el agente estuvo muy bien, muy amable, atento, educado y competente, dispuesto a resolver mi consulta, que sí la resolvió de forma satisfactoria."
1697,5,"Buen servicio al cliente, atentos a su cuenta Prime, trae muhcos beneficios si eres una persona que viaja mucho.Buen servicio al cliente, buscan resolver las cosas y te dan opciones, Sebastian me ayudo mucho, son muy buenos"
1698,5,Me soluciono el problemaLa chica que me atendió me resolvió mi problema y me dio solución para cuando deba Sacar las tarjetas de embarque sin coste ya que no puedo hacerlo a través de la ap edreams ni de la página oficial Ryanair
1699,5,"Me a atendido AHMEDMe a atendido AHMEDsolicitando ayuda con las tarjetas de embarque ,y su atención a sido espectacular y de mucha ayuda ,desde aquí le agradezco su atención,Gracias AHMED"
1700,5,"He sido atendido por ZAIDA ESCOBARHe sido atendido por ZAIDA ESCOBAR, buena atención, resolutiva, rápida y amable.Gracias por todo."
1701,5,Le agradezco mucho a a la srta Esraa …Le agradezco mucho a a la srta Esraa  por el exelente comportamiento y profesionalidad por su atendemiento solucionando mi problema de reserva
1702,5,Tenia una duda y la compañera que me ha…Tenia una duda y la compañera que me ha atendido telefónicamente ha sido super amable y me lo ha resuelto rápidamente. Un 10.
1703,5,"11591343712He sido atendido por la srta. Magda, y la atención ha sido impecable. Mucha rapidez y gran delicadeza. una buenísima profesional"
1704,5,Fue de mucha ayudaEl agente que me atendió me ayudó en lo que necesitaba.
1705,5,Servicio de los agentes rapido y eficaz
1706,5,Mójame malaga muy buena atención al…Mójame malaga muy buena atención al cliente. No como los anteriores que tenia que pasar la factura del móvil a eDreams
1707,5,FatimaExcelente servicio de parte de Fatima
1708,5,Muy bueno y rapido
1709,5,Very goodBuena atención al cliente
1710,5,Una buena Atención Telefonica
1711,5,PERFECTOME ATENDIERON MUY BIEN
1712,5,"Mohamed Málaga ha sido muy amablwMohamed Málaga ha sido muy amablw, paciente y claro en la orientación de mi reserva. Me ga ayudado a tener organizado mi viaje. Muchas gracias por un buen servicio."
1713,5,"Fue muy buena atención por parte de…Fue muy buena atención por parte de PUNIT, muchas gracias."
1714,5,excelente la atención de la operadora
1715,1,La verdad que decepcion con esta…La verdad que decepcion con esta empresa para compensar segun me van hacer un rembolso y yo no e solicitado dicho rembolso del hotel  lo que han terminado de joderme el viaje porque ahora tengo que buscarme la vida para buscar un hotel esa política que tienen muchas empresas de cuando hacen un rembolso de 10 días o mas   deberian de quitarla eso deberia ser inmediato asi como cobran las cosas que clase de opinión puedo dar de una empresa que se porta asi con sus clientes pues nada satisfecho espero que no les pase a ustedes piensen antes de comprar algo aqui
1716,5,"Mohamed MálagaMohamed Málaga, muy atento y me ha ayudado muchísimo en mi reserva y mis dudas. Se ha quedado hasta el final de la operación y eso se agradece mucho. Gran profesional"
1717,2,Falta de información
1718,5,Magda ha sido encantadora y muy eficazMagda ha sido encantadora y muy eficaz. Un placer.
1719,2,"Pague servicio de chekingPague servicio de cheking,  que no me llegó. Tuve que llamar para poder aclararlo, y resolverlo directamente con la línea aérea. La reserva del hotel no aparecía en la App."
1720,5,Muy amable el agente me ayudo a…Muy amable el agente me ayudo a resolver el problema q tube muchísimas gracias
1721,5,"La chica es bastante la amableLa chica es bastante la amable, fue muy paciente conmigo y de verdad nunca hablé con una persona que me pueda ayudar tan amable, muchas gracias Esraa, fue un placer que me ayudaras 🫶🏻:))"
1722,5,"Gracias por ayudarmeGracias por ayudarme, excelente y profesional la atención telefónica de la señorita Sindy"
1723,5,Ha sido excelenteHa sido excelente muy amable y muy profesional
1724,5,Muchas gracias Mohammed una persona muy…Muchas gracias Mohammed una persona muy eficiente
1725,5,Muy bien atendida el chico ha sido…Muy bien atendida el chico ha sido genial .
1726,1,"Sinvergüenzas.Publicidad engañosaTras pagar un seguro de cancelación de viaje he procedido a cancelarlo por motivos médicos y no me han devuelto el importe completo. Dicen que en las condiciones contractuales pone que sólo alcanza al 80% y no incluye si has contratado servicios extra como el checking online, suplemento de maletas etc. Nunca me lo advirtieron a la hora de contratar en la web que funciona para cobrar pero no para cancelar (media hora de espera al teléfono). Me siento estafado por publicidad engañosa. Nunca volveré a contratar aquí. Tras recibir contestación de edreams lamentando mi experiencia les contesto: Es muy sencillo enmendarlo. Devuélvanme mi dinero. Es como si te atracan por la calle y el ladrón te pide disculpas por las molestias causadas."
1727,5,ReservaMe ayudo a confirmar mi reserva que se había quedado procesando desde el 5 de mayo
1728,5,Me ha ayudado de forma rápida y amable
1729,1,"Me han robadiMe he dado de baja del prime tres dias antes de que se me renovara y a un asi me han cobrado los casi 70€ por la cara. Ademas es imposible contactar con ellos de otro metodo que no sea telefono, me han robado 70€ no recomiendo esta web para nada"
1730,5,Trato estupendo
1731,3,Dos cancelaciones del mismo vuelo.El día 16 de Mayo hice una reserva para ir de Barcelona a Bombay día 31 y regreso el 9 de Junio. 24h después se me cancela y no hubo explicación convincente. Vuelvo a reservar mismo vuelo y mismo resultado 24h después. Por fin reservo por tercera vez el vuelo y antes de que sea cancelado y al ver que la confirmación no es inmediata me pongo en contacto con atención al cliente que pudo confirmarme definitivamente la compra del billete.... Unos 70€ más caro
1732,5,Muy buena atención me soluciono el…Muy buena atención me soluciono el problema
1733,5,"excelenteexcelente, muy bien esraa"
1734,5,"ExcelenteLa chica que atendió mi llamada fue rápido y amable, y aclaro todas mis dudas me dio un excelente servicio."
1735,5,Su buena atención y rapidez.
1736,4,EdreamsRapidez y precio
1737,5,ESRAA gracias
1738,5,Una buena atención al cliente..
1739,5,Atención excelenteAtención excelente. ESRAA
1740,5,Buena experiencia con el chat onlineBuena experiencia con el chat online. Resolvieron rápido mi problema.
1741,1,"Compré un boleto con Wizz y me…Compré un boleto con Wizz y me cancelaron el vuelo de vuelta. Es imposible contactarse con esa aerolínea y dicen que no encuentran mi reserva. Llamo a edreams y cómo es aerolínea low cost no saben qué hacer, me dan un número que me cuelgan. La verdad es la segunda vez que me sucede algo igual con edreams, primero el hotel que no había nadie para recibirnos y pagué otro hotel y ahora eso. Me parece decepcionante como consumidor, me siento estafado por segunda vez, después de haber confiado en ellos, al final no le devolvieron los 300 euros del hotel que tuve que pagar otro y seguramente el vuelo que me cancelaron tampoco me lo devuelvan. De esta manera, se embolsan cientos de miles de dólares con pasajeros como nosotros."
1742,5,"La atención recibida por Fátima,súper…La atención recibida por Fátima,súper amable y resolutiva"
1743,5,"Estoy muy satisfecho con toda la…Estoy muy satisfecho con toda la atención que me han brindado, y me han solucionado todos los inconvenientes que tenia.Muchas gracias por su amable atención"
1744,5,Excelente fatima
1745,5,Agente muy educada y amableAgente muy educada y amable. A solucionado mi consulta.
1746,5,Trato genial
1747,5,Muy amable y profesional
1748,5,Experiencia muy buenaEl trato ha sido muy bueno y el responsable de atendernos comprendió muy bien nuestra situación. Este tipo de atención al cliente da gusto.
1749,5,"Me dieron un trato muy profesional y la…Me dieron un trato muy profesional y la respuesta fue muy rápida y eficiente.Especial mención a Fátima, que me mantuvo constantemente al corriente de la gestión hasta la conclusión."
1750,5,Estoy muy agradecida por la atención…Estoy muy agradecida por la atención del señor Henry Pescador excelente atención al cliente
1751,5,Una chica muy amable que me ha…Una chica muy amable que me ha solucionado el problema con mucha profesionalidad.
1752,5,PERSONAL SERVICIAL Y COMPETENTE
1753,5,El chico Mohamed fue muy amable conmigo…El chico Mohamed fue muy amable conmigo y muy paciente
1754,5,"Salem la única persona de la edreams …Salem la única persona de la edreams  qual me atendió correctamente  ,todos lo demás trabajadores simplemente me colgavan el teléfono a la hora de esperar mi problema."
1755,5,"Muy buena experienciaMuy buena experiencia con Samara, imcreíble atencióm"
1756,5,"Jir muy amable,atento y resolutivo"
1757,5,Salem muy buen profesional
1758,5,"Luisa me ha atendido muy bien y ha…Luisa me ha atendido muy bien y ha sabido gestionar la situación de manera adecuada, teniendo en cuenta mi malestar y enfado. Lo más importante es que ha resuelto el problema (uno más de los múltiples generados por Edreams, cuya experiencia y satisfacción ha sido muy deficiente)."
1759,5,"La experiencia muy buenaLa experiencia muy buena, gracias."
1760,5,"Muy amableMuy amable ,  atento y profesional"
1761,5,Súper buen mójameSúper buen mójame Excelente
1762,5,Esraa muy bien
1763,5,Me han ayudado muy facil y rapidamente
1764,5,"Muy buena experienciaMuy buena experiencia, muy atenta y amable, 10/10"
1765,5,Buen trato y la información oportuna…Buen trato y la información oportuna para resolver las situaciones del pasajero. Gracias
1766,5,SatisfechaMuy satisfecha de verdad q vale la pena
1767,5,Hoy me atendió Galán y todo perfecto
1768,1,Un desastre total
1769,5,Excelente atención!👍La atención recibida por parte de Gloria ha sido excelente. Rápidamente ha encontrado la solución al problema y ha sido muy satisfactoria para mí.
1770,5,ESRAAESRAA. Solucionada muy satisfactoriamente la confirmación de una reserva y la dudas sobre el chek-in. Gracias por tu amabilidad y paciencia.
1771,5,Todo correcto
1772,5,Ok..Gestión de la reserva correctamente
1773,5,Muy buena atención al cliente
1774,5,Buena atención al clienteLa persona que me atendió fue muy resolutiva y el problema fue resuelto enseguida.
1775,5,Esraa fue muy amable y solucionó mis…Esraa fue muy amable y solucionó mis problemas a la hora de las reservas previas.
