,Estrellas,Reseñas
1745,3,"App mejorableEs útil y práctico,  pero me falla bastante la app para recargar la tarjeta por ejemplo"
1746,5,Recomendado 100%Recomendado 100% para mi ha sido muy cómodo y fácil utilizar Bnext
1747,5,Estoy muy contenta con benext
1748,5,"La recomiendoHe viajado por diferentes países como Vietnam, Noruega y ha funcionado perfectamente.Recomendable"
1749,5,"Muy buena para viajar.Muy buena, con aceptación en todos los países visitados: EEUU, Costa Rica, Panamá, Reino Unido. Sin comisiones . Estupenda para viajar."
1750,5,Me tenéis enganchadisimos!!!
1751,5,Solicité la tarjeta BNext para un viaje…Solicité la tarjeta BNext para un viaje al extranjero y sólo tengo valoraciones positivas. Muchas gracias.
1752,4,"Buena experienciaBuena experiencia, por poner una pega son lentos en contestar cuando preguntas algo"
1753,5,"Hemos viajado a un par de lugares al…Hemos viajado a un par de lugares al extranjero y casi no nos ha dado problemas y cuando di hemos tenido, se han solucionado rápidamente."
1754,5,"Sencillo y transparenteSimple, sencillo y sobretodo transparente. La mejor APP de banca que he podido encontrar, su comunidad es excelente y su servicio excepcional. Siempre que puedo, la recomiendo."
1755,5,"ContentosContentos, tuvimos un problema en Nueva Zelanda en una gasolinera que nos hizo un cargo equivocado, nos pusimos en contacto a través de la app y nos lo solucionaron rápidamente."
1756,5,Funciona para lo que la uso.Por el momento sin quejas. Funciona para lo que la uso.
1757,2,Errores ingreso con pago tarjetaEl ingreso desde tarjeta desde muchos bancos da errores constantementes.
1758,5,La única tarjeta que me funcionó…La única tarjeta que me funcionó siempre en un viaje a Japón y realmente me devolvió comisiones cuando saqué en cajeros. Me salvó la vida un par de veces ;-)
1759,5,"Perfecto, práctica y agilLa utilice en mi viaje a New York y por mi ciudad y perfecto"
1760,5,PerfectaPerfecta. Sin ningú problema a la hora de pagar en todos los lugares que fuimos. Mi experiencia ha sido por Escocia.
1761,4,"No todo los sitios funciona la tarjeta…No todo los sitios funciona la tarjeta , cuando voy a cargar gasolina en la estación me la rechaza  siempre y en algunos sitios más por eso no la utilizo a menudo"
1762,3,"Aveces sale denegada,no es aceptada en…Aveces sale denegada,no es aceptada en todos los comercios"
1763,4,"Es práctica para viajarEs práctica para viajar, y ahorrarte las comisiones."
1764,5,"Buena app. Tarjeta fiable. La uso mucho. Cumplen lo q prometenBuena app, cumplen lo que dicen"
1765,4,"buena tarjeta para viajar fuera de UEbuena tarjeta para viajar fuera de UE, pero todavía tiene algunas limitaciones que se pueden ir mejorando con el tiempo"
1766,5,Gran opción.La utilizamos para irnos de viaje ya que no cobran comisiones y nos funcionó a la perfección. De hecho estoy pensando en meter la nómina en este banco.
1767,4,Esta tarjeta es una maravillaEsta tarjeta es una maravilla. Si tienes algún problema te lo solucionan muy rápido por el chat que hay disponibles. El tema de las comisiones es inmejorable. Estoy muy contenta con ellos. Al principio es verdad que habían problemas y la tarjeta dejaba de funcionar pero todo eso lo han solucionado y ahora no pasa.
1768,5,Muy recomendable para viajes fuera zona…Muy recomendable para viajes fuera zona Euro por la aplicación de tipos de cambio razonables.
1769,5,Transacciones de dinero rápidas y sin…Transacciones de dinero rápidas y sin coste adicional. lo recomiendo tanto para operaciones en el extranjero como nacionales
1770,5,"EXCELENTE, MUY RECOMENDABLESin reservas, yo recomendaría esta empresa a todo el mundo."
1771,5,"Por el momentoPor el momento, todo genial!"
1772,5,Lo recomiendo sin ninguna dudaLo recomiendo sin duda. Tienen muy buen servicio de atención al cliente.
1773,5,"Es una interesante tarjeta…Es una interesante tarjeta internacional de debito, que devuleve autoimaticamente las comisiones, a menudo abultadas, que la mayor parte de las tarjetas cobran cuando se utilizan fuera de la zona Euro"
1774,5,"Visión únicaVisión única, innovadora y sobre todo, cercana a sus clientes.... lo que toda empresa debería aspirar a ser!"
1775,5,"Totalmente recomendada!Genial!! La recomiendo 100 %De momento solo la he utilizado en USA y en España, y ha funcionado perfectamente en ambos países. Seguiré usándola por el resto del mundo, estoy encantada!!"
1776,5,Una tarjeta estupendaSoy azafata de vuelo y esta tarjeta ha sido mi solución! No solo por el tipo de cambio si no por la facilidad de hacer transferencias con mis compañeros a los que también les recomiendo solicitar Bnext. Gracias!!
1777,5,"Sí que la recomiendoSí que la recomiendo. Son serios y profesionales, resolutivos y eficaces. En el extranjero, la tarjeta no funciona en todos los cajeros pero sí en la mayoría. La exención o eliminación de comisiones es real."
1778,3,"En varias ocasionesEn varias ocasiones, la tarjeta no me funcionó para sacar dinero en cajeros extranjeros (principal razón por la que me dí de alta en este operador financiero, teniendo que usar mis tarjetas habituales, y pagar las correspondientes comisiones, que bien es cierto luego fueron sufragadas por BNEXT."
1779,3,A veces se sale solo de la aplicación
1780,5,"Muy útil para viajes al extranjeroMuy útil para viajes al extranjero, tanto para pagar con la tarjeta, como para sacar dinero de cajeros, si seleccionas el cambio de la tarjeta y no del cajero el cambio es mucho mejor, además te devuelven tanto las comisiones del cajero como las de la comisión. También muy útil para pagar en moneda extranjera en compras por internet. Encantadisima con ella. La interfaz de la app es muy fácil y funciona muy bien. La recomiendo 100%."
1781,4,¿Desde el reloj para cuando?Solo le falta poder usarla desde el móvil/reloj y le daria las cinco estrellas
1782,5,Ideal para utilizar en viajes al…Ideal para utilizar en viajes al extranjero con cambio de divisas. Recomendaria para fomentar su uso en España la obtención de descuentos por compras
1783,5,muy practico
1784,5,muy bienestá muy bien para comprar por internet
1785,4,"App fácil de utilizarTengo lo que espera de esta app, ya que tengo amigos que me la recomendaron. Gracias."
1786,1,"Bloquearon mi dinero por más de 6…Bloquearon mi dinero por más de 6 meses. 90 Euros a los que no tenía acceso. Una tarjeta terrible, no se la recomiendo a nadie."
1787,5,"Perfecta para viajesPerfecta para viajes, fácil gestión con la app. Ahorras dinero cuando viajas"
1788,5,Todo muy correcto
1789,5,Estupendo desde el primer díaEstupendo desde el primer día. Cumplen lo que prometen
1790,5,"Operativa sencillaOperativa sencilla, sin comisiones, buena informacion"
1791,5,"facilfacil, sencillo y economico"
1792,4,"Ningún problemaHasta ahora no he tenido ningún problema con mi tarjeta Bnext, pero me comentan que en USA no siempre funciona, lo comprobaré en mi viaje en un par de meses..."
1793,4,Todo muy bien excepto los fallos de la app.La tarjeta funciona muy bien pero la aplicación va fatal. Muchas veces no hay manera a que carguen los datos.
1794,4,"RapidosRapidos, eficientes y a buen precio."
1795,5,Es genialEs genial y estoy muy contenta con ella.
1796,1,No puedo recargar con tarjetas de…No puedo recargar con tarjetas de crédito internacionales
1797,5,"Bnext te salva de las comisiones de cajeros y cambios de divisaBnext te ayuda a ahorrar cuando viajas fuera de la UE y tienes que sacar dinero en otra moneda que no es el euro. Además, facilita las compras en otras divisas ya que no cobra ninguna comisión por comprar en otras monedas. Una maravilla de tarjeta prepago"
1798,5,"Magnífica tarjetaMagnífica tarjeta, mi opción siempre que salgo al extranjero, además de pagar ciertos gastos con descuentos tremendamente bien elegidos. Les deseo la mejor de las suertes y espero que digan creciendo, sobretodo el apartado de inversiones."
1799,2,"Ninguna ventajaNinguna ventaja, funcionamiento deficiente"
1800,5,excelente y práctica.
1801,5,"Es una tarjeta muy cómoda de usarEs una tarjeta muy cómoda de usar. Por poner algún pero, cambiaría el límite de 25€ para poder transferir desde otra tarjeta, seguramente la utlizaría mucho más. Es una tarjeta que habitualmente utilizo para mis compras por internet."
1802,1,incidencia no resueltaCasi 8 meses después sigo esperando a que me resuelvan una incidencia
1803,5,La mas útil en viajes
1804,5,"Funcionamiento perfectoFuncionamiento perfecto, tanto en cajeros como tiendas. Devolución instantánea de comisiones. Un 10!"
1805,5,"ExcelenteExcelente, rapido y seguro"
1806,3,"BuenaBuena, lo he usado muy poco."
1807,4,BuenoLa tarjeta como útil y práctica muy buena. Asesores y atención mejoraría un poco
1808,5,"Excelente appExcelente app, tarjeta sin gastos."
1809,5,"La hemos utilizado en nuestro viaje a…La hemos utilizado en nuestro viaje a Filipinas, y hemos ahorrado mucho tanto en comisiones como en tipo de cambio!! Muy contentos"
1810,5,"EnhorabuenaLa aplicación es muy intuitiva y fácil de usar. La transferencia que te realizan o la carga que tú haces en la tarjeta es instantánea. Que necesitas utilizar la tarjeta? te haces un ingreso y ya la puedes usar, no hay que esperar.Todavía no he probado a sacar dinero del cajero, pero imagino que funcionará igual de bien que todo lo demás."
1811,5,Una gran tarjeta!Me ha ayudado muchísimo a la hora de viajar a otros países con el cambio de moneda. Nunca tuve ningún problema a la hora de pagar y en el cambio Nunca cobraron comisiones de más como otros bancos. 100% recomendada
1812,5,"Muy buena opción para acudir al cajero…Muy buena opción para acudir al cajero más cercano sin importar a que entidad o red pertenece. En caso necesario, dan una rápida respuesta a tus dudas o incidencias. ¡Buen trabajo!"
1813,5,"funciona perfectamentefunciona perfectamente, es muy comoda de utilizar y la informacion es muy clara.Sin duda la mejor tarjeta para viajar"
1814,5,"Alternativa muy útilAlternativa muy útil a tus tarjetas ""estándar"". Para sacar en cualquier cajero en vacaciones, compras online controladas, etc."
1815,5,muy buenamuy buena la tarjeta
1816,4,"La mejor opción actual del mercadoLa mejor opción actual del mercado. No obstante, aún le quedan detalles por mejorar"
1817,4,"Excelente en la transacciones…Excelente en la transacciones internacionales, y las nacionales la actuación es muy similar si, no mejor que el resto de tarjetas."
1818,5,"Eficaz y fiableEficaz, fiable. Buena opción para la gente que se mueve por el mundo"
1819,5,Excelente aplicaciónAplicación muy cómoda y fácil de usar. Ideal para pagar cualquier cosa
1820,5,Genial una tarjeta muy efectiva y que…Genial una tarjeta muy efectiva y que me a portado seguridad y practicidad.
1821,5,Muy útil y fácil de usar
1822,5,la mejor opciones la mejor opcion de las tarjetas que conozco
1823,5,Sin problemasTodo funciona a la perfeccion.
1824,5,Dónde hay simpleza hay calidadLa experiencia con Bnext ha sido fantástica en todo momento. Viajo mucho (nacional e internacional) y unos amigos me hablaron de la tarjeta Bnext. Ahora que la conozco nunca me aparto de ella. Super útil y fácil de usar además de contar con gente muy agradable en atención al cliente.
1825,5,"Es genial estoy muy tranquila con ella…Es genial estoy muy tranquila con ella la controlo desde mi móvil, la utilizo para pagar pagar en el extranjero o sacar dinero por qué me devuelven las comisiones y para pagos por Internet ya que tiene lo que yo le recargo"
1826,5,Muy segura y todo correcto siempre con…Muy segura y todo correcto siempre con BNEXT
1827,4,Aún le falta maquillar algún que otro…Aún le falta maquillar algún que otro detalle y sobre todo reducir el tiempo de transferencia.
1828,4,"No llevo mucho con la tarjetaNo llevo mucho con la tarjeta, pero hasta ahora cero problemas, puedo sacar desde cualquier cajero y pagar con ella. Y la aplicacion muy util. Con el tiempo sin duda se ganará mi confianza por completo y le daré las 5 estrellas."
1829,4,Práctica para viajarMi uso es casi exclusivamente para viajar y evitar el uso de comisiones en cambio moneda o cajeros en extranjero.
1830,5,"Muy fácil de usar y ayuda mucho en los…Muy fácil de usar y ayuda mucho en los viajes, no tienes que cambiar moneda extranjera, sacas dinero de cualquier cajero y ya está!!!"
1831,4,Muy útil tanto en España como en el…Muy útil tanto en España como en el extranjero
1832,4,He tenido problemas para acceder desde…He tenido problemas para acceder desde la app. A veces no carga. Me ha sucedido en tres ocasiones el último mes y no es agradable.
1833,1,Mala tarjetaMe fui de viaje a New York y la tarjeta fallaba en muchos sitios. Sin duda no la recomiendo.La mejor la Revolut.
