,Estrellas,Reseñas
5882,3,"Desde el principio tuve muchos…Desde el principio tuve muchos problemas con la pagina yo miraba atraves de otros teléfonos y yo acababa de publicar un anuncio desde mi ordenador bien, pero cuando comprobé atraves de otros pasaban anuncios de mas 2 dias delante mío eso no es normal, y el precio que cobráis es casi el doble que la competencia, tardabais muchos dias en abonar y a veces tenía ue avisar al cabo de 2 horas lo tenía, casualidad  1 puede, desconfianza si, esa a sido mi experiencia, no me voy a peder mi tiempo en buscar fechas para demostrar, la pagina pro ya no la tengo,"
5883,1,NO HE COBRADOHice una venta el 5 de diciembre y todavía no me han pagado he tenido que reclamar con abogados.
5884,5,"Solo he tenido un problemaSolo he tenido un problema, no recibía el importe de lo vendido, escribí y rápidamente se solucionó. Bueno y otra vez no podía ver todos mis anuncios, escribí y rápidamente lo solucionaron."
5885,5,"En mi caso fue todo perfectoEn mi caso fue todo perfecto. Vendí un móvil , se lo llevaron a la persona que lo compro y luego me pagaron , ningún problema."
5886,3,"Exceso de días para recogerPor ejemplo si el comprador no esta en casa y el paquete lo dejan en la oficina de correos, que tenga 15 días para recogerlo me parece muy escesivo ya que el vendedor son 15 + los 3-4 de envió + 1-2 para cobrar al final se pueden pasar 23 días para poder cobrar una venta"
5887,5,Excelente compradora y todo se ja hecho…Excelente compradora y todo se ha hecho mucho más fácil con Mil anuncios
5888,5,Se pupuen  renovar tus anuncios…Se pupuen  renovar tus anuncios (gratis) y hay una forma de envío y pago que realizan perfectamente
5889,4,Me permite vender cosas que no…Me permite vender cosas que no necesito. Me gusta la opción de milanuncios exprés
5890,5,Rapidez y eficacia
5891,3,"Valoro positivamente la nueva opción de plataforma pagos…Valoro positivamente la nueva opción de envíos con la plataforma de pagos que antes no estaba disponible y la facilidad de renovación de anuncios.A mejorar: tiempo de ingreso dinero procedente ventas, que en mi caso tardó prácticamente una semana desde el ok del comprador. También echo de menos un histórico con los productos vendidos, al estilo de wallapop."
5892,5,Funciona muy bien
5893,5,Cobro muy rápido y seguro.la facilidad con la que se ha hecho la transacción. La rapidez con la recibí el pago.
5894,5,"Desde que habéis avanzado como…Desde que habéis avanzado como aplicación única para comprar y vender y demás también lo habéis hecho en el tema de Seguridad y eso es de agradecer porque los clientes o usuarios estamos más tranquilos a la hora de tratar con delincuentes, siempre y cuando sigamos todos los consejos."
5895,5,Muy buen sistema el Milanuncios Express
5896,5,CorrectaBuen envió y rapido el cobro
5897,3,retrasos en entregaLa entrega se realizo con mucho retraso y tuvimos que poner reclamación
5898,5,Porque me da muchas ganancias y…Porque me da muchas ganancias y alegrías.... muchas gracias a Milanuncios
5899,5,Todo muy sencillo y rápido
5900,5,"abuso depoder y poca disnidad.La esperiencia ha sido buena.Pero siempre hay algun inpresentable que mete las pata y creo que en este canal ahy una pocas de impresentable y personas sin morar y si sentimiento hacia el trabajo y las dificultades que se plantean dia a dia en los negocios.Hay que ser mas personas y tratar denteder los problemas de las empresa.Disponer todos los dias de dinero para hecer frente a los pagos hoy por hoy es dificil.Quitarle a una empresa 200 anuncios de emendio por deber dos meses, despues de llevar varios años con vocotros y encima quitar de enmedio ese correo como si fuera un delincuente.Creo que ni milanuncios ni nadie tiene derechoi a eso y menos una señora que ese dia le dolera la cabeza o su marido la habra mal........ y llegar y quitar 1800 fotos y 200 anuncios por un retraso de dos meses los cuales gracias dios los tengo pagados y si tengo que hablar bien de esa persona................... es muy dificil,Me gustaria poder hablar cara cara con esta señora y decirle como es la politica de la empresas."
5901,5,BIENEl servicio es rápido y cómodo
5902,5,Perfecto 100%!Todo perfecto 100%!
5903,5,Todo bienTodo bien. Gracias.
5904,1,"Mala gestión de mil anuncioHe pedido el reintegro de mi compra porque no funcionaba y no me hicieron caso,  y me quedé con una compra sin poder usarla ..un desperdicio dr dinero , ustedes pasaron dr mi y no me ayudaron no se para q se paga un seguro"
5905,5,"EficazRápida, eficaz, cómoda y segura relación entre vendedor y comprador"
5906,3,"LLevo varios años y no se vende…LLevo varios años y no se vende nada,todos miran pero no compran y cuando llama alguien son estafadores."
5907,5,permiten enviar fotos en el chat
5908,4,"Regular no másRegular no más. en realidad vuestra aplicación tiene bastantes deficiencias.las notificaciones no tienen presencia en Android.En cuanto al acceso web no es para nada amigable.La transacción que imagino, ya que es la única que he conseguido vender, fue realizada a fines de noviembre y recién recibo una encuesta de calidad. Y así van"
5909,5,Todo bien rapids y facil.
5910,5,"Todo perfectoTodo perfecto, con ofertas y envíos seguros, muy satisfecho."
5911,5,"Sencillez de envioPor la sencillez de hacer en envio a traves de milanuncios, el cobro se demora demasiado, es el unio pero por mi parte"
5912,5,Todo fue correcto y rápido
5913,5,TODO PERFECTOlas transacciones realizadas perfectamente
5914,5,Todo bien y rapidoTodo bien y rapidoSaludos
5915,5,Facilidad de anuncio y seguridad de…Facilidad de anuncio y seguridad de cobro.
5916,4,Muy bienPersona puntual y agradable
5917,5,venta rápida y directatodo se realizó con total seguridad
5918,5,Buena paginaBuena pagina. No se lleva comisión del vendedor
5919,5,Todo fue bien
5920,5,Es un portal efectivo y seguro
5921,5,"Fue rápidaFue rápida , sencillo y serio"
5922,4,Positivo.todo bien.he vendido alguna…Positivo.todo bien.he vendido alguna cosa
5923,1,El buscador es penoso.El buscador es penoso.La conversación con los demás es imposible.Tienen que copiar a wallapop aunque les duela.Les están comiendo la tostada.
5924,1,Me esperaba algo más!!
5925,5,"Rapidez confianza y facilidadBuena seguridad en transacciones, rapidez y confianza muy intuitivo y sencillo de usar."
5926,3,Me resulta pesado buscar cualquier productoNo sé por qué pero tengo productos puestos en varias plataforma y en las otras vendo bastante y en la vuestra no vendo pienso es por la forma de los anuncios buscas cualquier cosa y se repiten infinidad de veces los mismos y la colocación de la publicidad que es un coñazo
5927,5,"Facilidad de usoFacilidad de uso,  rapidez"
5928,3,Borrais las fotos de los anunciosBorrais las fotos de los anuncios. Increíble!!!!¿Así como se vende nada?
5929,4,"Barato enviar y seguro,se tarda en…Barato enviar y seguro,se tarda en cobrar pero por las entidades bancarias."
5930,3,La página web todavía tiene fallosLa página web todavía tiene muchos fallos y hay artículos que no se pueden enviar
5931,5,Porque es sencillo hacer las entregas…Porque es sencillo hacer las entregas de los paquetes. Es rápida la gestión.
5932,5,A través de mil anuncios te pones en…A través de mil anuncios te pones en contacto con miles de personas.
5933,5,Venta cintasRapidez en todo
5934,4,"Todo perfectoTodo perfecto, solo vendría bien que tuvieran un poco más de afluencia de genta para poder vender mejor nuestros productos."
5935,5,Excelente servicio y con muy bajas…Excelente servicio y con muy bajas tarifas de compra y envío. La mejor web para vender y comprar coleccionables a buen precio.
5936,5,Muy bien todo
5937,5,Todo ha ido perfectoTodo ha ido perfecto. Pago y recepción.
5938,1,"Necesito que me contesteisNecesito que me contesteis, llevo tiempo viendo que me borrais los anuncios sin motivo, los público y me los eliminais de nuevo, y ni un solo motivo me dais. Yo no estoy incumpliendo nada.Ya os he escrito varias veces al enlace que me ponéis y tampoco contestáis, funcionáis fatal."
5939,4,"El día 23 me mandaron un mensaje que me…El día 23 me mandaron un mensaje que me habían transferido el dinero hoy día 2 no me han transferido nada. Si el día 9 no me han echo el ingreso iré al juzgado y pondré una denuncia y no lo digo por decir ya tengo denunciados a wallapop porque también me deben dinero,si recibo el dinero modificare mi valoración.Hoy día 3 de enero me han pagado como dije modificare mi valoración pero dos consejos para mil anuncios .1.deberia explicar q tenéis una incidencia nos quedaríamos más tranquilos los vendedores.2.deberiais arreglar q a las 24 horas no dice nada el comprador se haga la transferencia como ponéis en vuestra página cosa q no cumplís,deberíais leer los comentarios y buscar soluciones .gracias."
5940,1,"pago 200 € y desaparece del mapaTe muestran un escaparate con un producto piensas que nada va a salir mal,hago la transferencia bancaria y desapqrecen del mapa o te bloquean el número eso es mi experiencias en comprar una PS4 a si de fácil y con total impunidad me estarán 200 € ayer y hoy el anuncio seguía con mi supuesto producto a la venta.Claro la culpa mía por confiar en una persona que su producto se expone en vuestro escaparate sin verificar que ese producto realmente exista.¿Ahora que hago sin play y menos 200€  por hacer el pago a un producto anunciado en vuestro portal que no existe"
5941,1,NO PAGAN NUESTRAS VENTAS POR SU PLATAFORMA¿Se están quedando con el dinero de nuestros envíos express?. No pagan. ¿MILANUNCIOS ESTAFADORES?NO VENDÁIS POR SU PLATAFORMA. 15 días esperando el pago.NO COMPRAD POR MILANUNCIOS EXPRESS. Ellos os lo cobran todo por adelantado y NO PAGAN a los vendedores. Están DESTROZANDO más la poca credibilidad de la que “gozaban”ESTA VEZ LES SALDRÁ MUY CARO.Están intentando LOCALIZAR MIS CUENTAS. Envían supuestos feedbacks a través de TRUSTPILOT PARA TOMAR REPRESALIAS Y ELIMINARLAS.
5942,1,"Te contactan muchos estafadoresTe contactan muchos estafadores, no me fío nada de la venta a distancia, ya he sido estafada."
5943,1,"retraso en cobrar mis ventas por incidenciasNo es la primera vez que como vendedor, sufro el retraso en el cobro de mis ventas, te dicen hemos enviado tu dinero, y luego como me esta sucediendo ahora mismo, despues de 4 dias habiles, todavia nada, sigo din cobrar,. No me envían justificante de haber hecho la transferencia a mi banco y no me contestan siquiera, Me están tomando el pelo. Esto no quedará así.Si no me pagan les tendré que denunciar!!!!!!Si al final cobre, pero marean mucho y no responden para tranquizsr al que espera, cambien de gestor de pagos que es MALISIMO!!!!!"
5944,1,"Me han estafado 108 e y tovia me pedian…Me han estafado 108 e y tovia me pedian el nmro de cuenta,gracias q no se lo de y me pidieron el carnet dd identidad y todo son unos estafadores en toda regla"
5945,5,"TODO MUY SENCILLO Y SEGUROHa sido todo el proceso muy sencillo y rápido. Tanto a través de la aplicación móvil como de la web , el proceso ha sido rápido, sencillo y sin ningún tipo de problema. Recomendable al 100%"
5946,4,"Rápida, cómoda pero fríaMi experiencia en la venta fue buena, todo muy rápido: lo pidió, lo envolví y lo envié. En correos me recogieron el paquete sin ningún inconveniente. Sin embargo, no intercambié ni una palabra con el comprador, ni buena ni mala."
5947,4,AceptableLos aspectos positivos son que es rápido y fácil de usar a la hora de vender tus artículos. La parte negativa está en que la página web no funciona correctamente y luego la app funciona depende. Si quieres por ejemplo poner una coma o un punto en el precio no te deja.
5948,5,Todo perfecto  gracias
5949,1,Cuidado esta página no es segura tenéis…Cuidado esta página no es segura tenéis gente que está estafando a los clientes que quieren vender un coche con vuestra página mil anuncios es importante que lo hagáis saber a todo el mundo están estafando 300 euros a todo el mundo
5950,5,La compra y la venta …La compra y la venta que realicé fue sencilla y sin riesgo de estafas por la nueva modalidad implantada por Milanuncios.
