,Estrellas,Reseñas
2283,5,"Rápido,empresa sería,así da gusto,ojalá…Rápido,empresa sería,así da gusto,ojalá todas así,un 10"
2284,5,Compra muy facil y entrega muy rapida
2285,1,NO HE RECIBIDO MI PEDIDO...
2286,5,"Pedido perfectoPedido perfecto, rapido en llegar, todo correcto. El calefactor funciona perfectamente y es precioso! tal y como espera y tal y como aparece en las imagenes"
2287,5,"SeriedadSeriedad, rapidez y eficiencia."
2288,3,"CORREOS DE IDA Y VUELTAMe ha parecido un poco lioso tanto correo, por otro lado esperaba que en el paquete estuviera la pieza averiada como hacen todos los talleres. A pesar de estos dos aspectos los tramites han sido rápidos y sencillos."
2289,1,"Fryer Air defectuosaLa fryer air que me han enviado no funciona. No cocina los alimentos ni hace ningún ruido al encenderla, como si no funcionase la ventilación, la resistencia se enciende, pero nada más. He puesto unas patatas para probar y después de ponerlas 25 min a 200 estaban crudas, he vuelto ha repetir el mismo programa y seguían duras. Después he probado con unas croquetas (por si era problema de las patatas) y se ha repetido el problema, apenas ni se habían descongelado después de tenerlas 10 min a 200."
2290,5,Todo correcto y sin demora
2291,5,"¡Excelente compra!Excelente calidad de los productos, precio económico y envío rápido."
2292,5,FantásticoFantásticoAtención excelenteEficacia y eficiencia súper demostradaOrganización un 10
2293,5,ExcelenteTodo muy bien
2294,5,"Todo bienllevo bien y segun lo programado, tiempos normales. Buena atención con el vendedor, buen contacto via email .Necesitaba un repueto de batidora que no encontraba y ellos me lo proporcionaron..TODO BIEN"
2295,5,Servicio postvenda increíbleServicio postvenda increíble. Rápido y eficiente. Contacté por la web y en menos de 24 horas tenía la solución al problema. En tres días ya tenía en casa lo que necesitaba. Es de agradecer la atención y no tener que perder tiempo en llamadas y correos reclamando. Muchas gracias por la ayuda.
2296,1,No me han arreglado el problema.y me…No me han arreglado el problema.y me han enviado la cafetera de nuevo casi un año después
2297,5,Todo correcto respuesta rapida y logica…Todo correcto respuesta rapida y logica para solucionar el problema
2298,4,El repuesto llego bien
2299,1,"Me compre un robot de cocina de la…Me compre un robot de cocina de la marca CREATE CHEFBOT TOUCH, A los tres meses se me estropeó la picadora , se la llevaron a reparación, cuando me la mandaron la picadora si funciona bien pero cuando fui a cocinar no cocinaba y no detectaba la Jara y me ponía qué el NTC no funciona se llevó a reparación y a los 8 meses me la han devuelto en la misma condiciones, que yo le he dado mal uso y tenía óxido que alguien me explique cómo se a óxido si yo casi no la he utilizado le doy una estrella porque no puedo darle 0"
2300,1,"CAFETERA POTTS - Cafetera Multicápsula ExpressMi experiencia es con la cafetera de CÁPSULAS POTTS con distintos adaptadores, mi pedido es: XMSRKBOGOReclamé hace un tiempo ya que SOLO me salen cafés aceptables con un adaptador (de 3) y con un tipo de cápsulas (DOLCE GUSTO), como le metas otras en este caso como hice yo de la CENTRAL LECHERA ASTURIANA, te sale agua manchado, intentamos con el adaptador de NESSPRESO y sale agua manchada también, por lo que solo tenemos la opción de DOLCE GUSTO. Y hemos probado marcas, pero nada. Al reclamarlo, me dijeron que enviase videos o que limpiase los filtros (que no es un problema de los filtros porque nos lleva pasando desde el primer día) y en los videos NO se aprecia que el café ni en corto ni en largo, sale con mucho agua. Pero siguen dando largas con videos y fotos (que no voy a gastar más cápsulas para tirarlas, como si fueran baratas) y tal para no hacerse cargo de su responsabilidad. Mi cafetera no tiene ni 1 año pero como digo, nos pasó desde el primer día. Ya no quiero reposición, solo quiero mi dinero para irme a otro sitio y comprarme una en condiciones.Actualización: Contacté con postventa y tras darme MIL LARGAS, tratarme de tonta, que si cambia los filtros, cuando PASA DESDE EL PRIMER DÍA QUE RECIBÍ LA CAFETERA. DE LAS PEORES EMPRESAS QUE HE VISTO JAMÁS.ID A CONSUMO, YA QUE SU DEPARTAMENTO POSTVENTA NO SOLUCIONA NADA.Son unos sinvergüenzas que no se hacen responsables de sus fallos.NO COMPRÉIS NUNCA"
2301,5,El pedido ha llegado rapidísimoEl pedido ha llegado rapidísimo. Muy bien embalado. Totalmente satisfecha.
2302,5,Solución rápida al problemaGracias el producto lo he recibido y probado y está todo correcto. Muy bueno el servicio y la atención reciba. Un saludo
2303,5,"Buen servicio pos-ventaLa verdad, es que no tengo ninguna queja.El problema que he tenido lo habéis solucionado de una manera rápida y eficaz.La única duda que tenia a la hora de comprar directamente en vuestra web era por el posible servicio pos-venta y lo habéis superado con creces.Muchas Gracias!!"
2304,1,El paquete viene reprecintado.El paquete viene reprecintado.Viene sin el sello de Seguridad de create.Viene sin manual de instrucciones y parece que falta alguna pieza. Muy mala experiencia.
2305,1,"Tostador rayado y bolladoLa tostadora no es nueva. Ha estado en exposición. Tiene rayados, manchas y una bolladura en la parte superior.Una utentico desastre y decepcion que esta marca mande cosas en esas condiciones. Horrible"
2306,5,Rápido y muy buen diseño y calidadRápido y muy buen diseño y calidad. Lo recomiendo
2307,5,"🚚 + 📦 + ☕️Entrega en tiempo y forma , buen embalaje, exelente café ☕️"
2308,1,La peor compra de mi vidaLa peor compra de mi vidaEl peor servicio al cliente Un gran timoEnhorabuena!!!
2309,5,Todo sin problemas
2310,3,"ReclamaciónBuenos díasInterpreté que la cafetera paraba el café de forma automática.Además tiene una sólo filtro por lo que si hay que hacer 10 cafés podemos estar mucho tiempo.La compramos por la línea retro que nos gusta mucho, pero no cumple los mínimos de una cafetera de ese precio.Por otra parte, el envío y la comunicación con Create para mí tiene un 10."
2311,5,Encantada con la rapidez en la que…Encantada con la rapidez en la que llegan las cosas! Lo compramos un domingo por la noche y el martes por la mañana lo teníamos.
2312,5,Todo muy rápidoTodo muy rápido. Muy bien embalado.Sólo me queda probarlo antes de regalárselo a mi hija
2313,1,"No me han entregado nadaNo me han entregado nada. Me han llamado por teléfono, que estaban en el portal, les he dicho que no estaba, que xfavor pasasen mañana por la mañana. Me dice que no puede ser, que por la tarde. Quedamos que mañana a las 15.00 vendrán, y de repente veo en mi email que pone que la batidora ha sido entregada con éxito. Cómo es posible??? Es mentira!!! Dónde está mi batidora???"
2314,5,"EFICAZ Y EFICIENCIARápidos ., Eficaces y eficientes . preciosa la cafetera y exprimidor"
2315,3,"Todo perfecto pero no le doy mas…Todo perfecto pero no le doy mas estrellas porque si no te sabes mover bien por internet, exigen demasiados videos, fotos del producto cuando en mi caso un ventilador con luz han pasado 4 meses y las luces led ya no funcionan, ahora me esta pasando con el otro ventilador que compre y me da mucha pereza volver a empezar. Eso si, el ventilador es muy chulo y la sustitución rápida."
2316,5,"Buenísima botellaBuenísima botella, me gusta mucho. Empresa muy seria y responsable y totalmente comunicativa. Muchas gracias por todo."
2317,5,"IKHOS mejora su atenciónEnorme cambio, a mucho mejor, desde la última experiencia que tuve con IKOHS. El único punto negativo es lo que me ha costado encontrar en la web este repuesto que acabo de comprar. Creo que ese debería el próximo punto de mejora: clarificar y mejorar la web."
2318,4,Todo perfectoTodo perfecto. Pero las conexiones eléctricas podrían venir más sencillas para los que no somos profesionales
2319,5,Todo correcto por ahora
2320,5,Envío muy rápido y muy atentos cuando…Envío muy rápido y muy atentos cuando mandé correo por una cuestión.
2321,5,Todo perfecto
2322,5,Solución a un problemaEstoy muy contento con el trato recibido al exponer el problema que tuve con la luz del ventilador. Supongo que la que me vino primero era defectuosa porque hacía menos luz que la de substitución que me han enviado sin ningún tipo de problema. Voy a comprar más ventiladores para el resto de las habitaciones.
2323,3,"MejorableEl paquete interior (caja), vino muy golpeado. La tetera bien pero tuve que redireccionar un tubo inox interior puesto que la tapa no cerraba bien."
2324,5,"El envío es muy rápidoEl envío es muy rápido. El embalaje un 10, viene muy protegido. Me gustan mucho sus productos. Sin duda volveré a comprar."
2325,5,Todo perfecto y precioso!Todo perfecto y precioso!Gracias por todo!!
2326,5,"GENIAL EL SERVICIO POSTVENTA. GENIAL EL DISEÑO, CALIDAD Y PRECIOHE COMPRADO EN VARIAS OCASIONES EN CREATE, ME ENCANTA SU DISEÑO, CALIDAD Y PRECIO. TODO LE DA UN TOQUE ESPECIAL A CUALQUIER RINCÓN DE CASA. LA SEMANA PASADA, FALLÓ EL MECANISMO DE UNA HERVIDORA DE LECHE QUE COMPRÉ HACE UNOS MESES . SE LO COMENTÉ AL SERVICIO POSTVENTA Y EN 48H LO TENIA RESUELTO CON EL PRODUCTO REEMPLAZADO EN MI CASA. SOLO PUEDO DAR BUENAS REFERENCIAS DE ESTA EMPRESA. GRACIAS POR EL SERVICIO POST VENTA HA SIDO UN PLACER Y POR SUPUESTO SEGUIRÉ COMPRANDO EN CREATE STORE!!"
2327,5,Todo perfecto .
2328,5,Servicio correcto.
2329,5,Todo perfectoUn servicio muy rápido y sin ningún probema. Un seguimiento fantástico . Todo perfecto
2330,5,"Pedido entregado en tiempo indicadoPedido entregado en tiempo indicado , volveré  a comprar"
2331,5,"Entrega en el tiempo pautadoEntrega en el tiempo pautado,  el producto llegó en excelentes condiciones. Hasta el momento anda de maravilla, superó mis expectativas!!"
2332,5,PerfectoEste accesorio me ha ido genial la cafetera perdia agua y preferiría intentar cambiar el portacafe molido y seguir utilizando mi cafetera
2333,5,Muy buena relación calidad/precioYa he comprado otros productos y estoy…Ya he comprado otros productos y estoy muy satisfecha con ellos. Muy buena calidad/precio.
2334,5,Muy buena experienciaMuy buena experiencia. Lo petáis! Así deberían ser todos los servicios de venta online.
2335,5,"Rápida solución averiaA mi cafetera  le surgió una avería estando dentro de garantía y me lo han resuelto rápidamente y han enviado otra, muchas gracias"
2336,5,Buen servicioEl envio fue rápido y llegó en buen estado.
2337,1,ROTO EL PRODUCTOHa venido roto el producto
2338,1,"CREATE OLVIDATE DE TENER UN SERVICIO TECNICOhe comperado un robot de limpiar el suelo. despues de un año no funciona perfectamente. El servicio tecnico es inesistente, te piden de enviar un video de pocos mega imposible. directmente el servicio tecnico no esiste.La escoba electrica que he coperado nunca ha funcionado, la basura la pierde en ugar de almacenarla. CREATE no es una marca para confiar, precio quizas mas bjos pero calidad tdavia mas baja y imposible hablar con ellos"
2339,5,Buena compraRecibido en el plazo previsto y todo correcto.
2340,5,buenisimaBuenísima ok
2341,5,Muy buen servicio postventaMuy buen servicio postventa. Es de agradecer la rapidez en la gestión de la garantía.
2342,5,"Excelente servicioExcelente servicio, entrega dentro del plazo previsto. Muy recomendable."
2343,4,"GraciasGracias, espero poder seguir comprando sus productos."
2344,5,"Todo perfectoTodo perfecto,  el artículo funciona bien y el seguimiento del envío muy claro"
2345,1,"He comprado dos ventiladores de techoHe comprado dos ventiladores de techo, uno de ellos funciona perfectamente el otro despues de instalarlo produce un ruido de alta frecuencia muy molesto. Tras multiples emails al servicio postventa no consigo hacerles entender que ese ruido no se oye en el video, por lo tanto si Uds al comprar tienen suerte en el producto enhorabuena por el contrario no podran conseguir la devolucion o la garantia. En resumen MAL en la compra"
