,Estrellas,Reseñas
4641,2,"Malísima atención y servicioFui con mi familia a Valencia, el vehículo que me dieron, no le funcionaba el aire acondicionado en la parte de atras (he alquilado vehículos similares en este viaje y todos tienen aire atras). Para cambiarme el vehículo tardaron más de 3 horas, permanecí estacionado al sol con las maletas dentro del vehículo sin aire. Pasamos unas horas incomodas allí, solicite para mover el vehículo a la zona con sombra para no pasar tanto calor en la espera del vehículo de remplazo (que supuestamente debía ser en 20 minutos) y me indicaron que debía salir del parking y entrar nuevamente, cosa que hice pero al ser turista y no conocer el sitio me estacioné en el parking continuo que es público. Al llevar las llaves al mostrador me obligaron a pagar el importe del estacionamiento salir del parking público y llevarlo al del rent a car, no recibí ninguna ayuda ni para mover el vehículo ni para desmontar y montar las maletas al vehículo de remplazo. Llevo 3 niños más dos ancianos uno de ellos diabético y me tocó pasar unos momentos desagradables. Muy mala la atención del personal. De seguro no regresare ni recomendaré esta empresa. No recibí ni siquiera la atención mínima que debería tener un cliente y mucho menos cuando la empresa no da el servicio que oferta. En el peor de los casos, las veces que me ha pasado que por cualquier motivo me han cambiado el vehículo en otras empresas de rent a car, el personal ha intentado hacer lo más cómoda posible la espera, cosa que para nada recibí de ustedes, nadie se acercó a preguntar si necesitábamos algo, y con una persona con baja de azúcar por la larga espera que debimos pasar más 3 niños con hambre ya que era hora de almuerzo y debi postergarlo a la espera del vehículo."
4642,4,"se debe de sincronizar mejor la webse debe de sincronizar mejor la web, había disponibilidad en la tarifa full que quería pero me forzaba a irme por la tarifa smart.... De resto todo bien."
4643,5,"Rápido,  cómodo,  fácil, sin problemas y sin sorpresasRápido,  cómodo,  fácil, sin problemas y sin sorpresas.Recomendable 100%Excelente relación calidad-precio.Me atendió Natalia (del aeropuerto de Reus). Fantástica."
4644,1,No especifican todas las condiciones de …No especifican todas las condiciones de forma clara y cuando preguntas a través del asistente virtual te contestan de forma grosera. Pésima elección la que hecho. Pero una Y NO MÁS.
4645,1,La página es engañosaLa página es engañosa. El tema del combustible. Después de llamar nos ha liado más. Muy mal. Me siento estafado.
4646,1,"Inaceitável! Pior cia do mundo! Estoy siendo estafada por goldcar!!Respuesta a Goldcar: Como puedes ver por tu misma Victoria R., es exactamente de eso que me quejo. Tu me respondes diciendo para abrir una incidencia a través del email. Yo estoy justamente diciendo que nadie contesta los mails y cuando lo hacen, hacen exactamente como tu lo hiciste: contestan cualquier cosa... Si hubieses chequeado el numero de contrato que facilitamos en este portal o mismo leído mi evaluación, sabrías que la incidencia está abierta. Lo que espero de ti como representante de goldcar es que resuelva esta situación y no me pida para hacer algo que ya hice hace más de 20 días y que nadie me resuelve.----------------------------------------------------------------------------------------La experiencia en alquilar un auto con goldcar fue la peor posible. Resumiendo: nos entregaron un auto todo rayado, pero en el papel de revisión figuraban sólo algunas marcas. Nos quedamos más de media hora para intentar anotar todas las marcas que el auto tenía. Cuando fuimos a entregar el auto, el atendiente no quiso darse al trabajo de levantar de la silla y nos pidió para dejar las llaves. Así lo hicimos. 2 semanas después nos llega un cobro de 350 euros por una marca que no existía cuando dejamos el auto en goldcar. Antes de todo esto, se nos cobró el seguro de combustible que sólo debería ser retenido en la tarjeta de crédito. Es decir, nos robaron el seguro de combustible, no nos devolvieron y aún nos hicieron un cobro indebido por una marca que no tenemos ninguna responsabilidad. Intentamos hablar con goldcar, pero la empresa no tiene ninguna especie de atención eficiente. No se puede contactar con ningún responsable en Goldcar!!! Ni por teléfono, ni personalmente. La única forma de intentar hablar con ellos es a través de correos electrónicos, pero parece que no se dieron el trabajo de leer lo que escribimos y respondieron cualquier cosa muchos, muchos días después. ¡NO RECOMENDAMOS A GOLDCAR PARA NADIE !!!!! ¡Toda la publicidad de lowcost es una mentira !!!----------------------------------------------------------------------------------------The experience in renting a car with goldcar was the worst possible. In short, they gave us an all-scratch car, but in the review paper only a few marks appeared. We spent more than half an hour trying to write down all the marks the car had. When we went to deliver the car, the attendant would not bother to get out of the chair and asked us to leave the keys. That's how we did it. 2 weeks later we get a charge of 350 euros for a mark that did not exist when we left the car in goldcar. Before all this happened, we were charged the insurance fuel that should only be withheld on the credit card. That's it: they stole the fuel insurance, did not return us and still made us an additional charge for a mark that we have no responsibility. We tried to talk to goldcar, but the company does not have any kind of efficient customer service. It is not possible to contact any person in charge at Goldcar !!! Not by phone, not even in person. The only way to try to talk to them is through emails, but it seems they do not even bother to read what we write and respond anything many, many days later. WE DO NOT RECOMMEND GOLDCAR TO ANYONE !!!!! All lowcost advertising is a lie !!!------------------------------------------------------------------------------------------A experiência em alugar um carro com a goldcar foi a pior possível. Resumindo: nos entregaram um carro todo arranhado, mas no papel de revisão figuravam apenas algumas marcas. Ficamos mais de meia hora para tentar anotar todas as marcas que o carro tinha. Quando fomos entregar o carro, o atendente não quis dar-se ao trabalho de levantar da cadeira e nos pediu para deixar as chaves. Assim fizemos. 2 semanas depois nos chega uma cobrança de 350 euros por uma marca que não existia quando deixamos o carro na goldcar. Antes de tudo isso acontecer, nos foi cobrado o seguro combustível que deveria apenas ser retido no cartão de crédito. Ou seja, nos roubaram o seguro combustível, não nos devolveram e ainda nos fizeram mais uma cobrança indevida por uma marca que não temos nenhuma responsabilidade. Tentamos falar com a goldcar, mas a empresa não tem nenhuma especie de atendimento eficiente. Não é possível contatar nenhum responsável na Goldcar!!! Nem por telefone, nem pessoalmente. A única forma de tentar falar com eles é através de emails, mas parece que eles nem se dão ao trabalho de ler o que escrevemos e respondem qualquer coisa muitos, muitos dias depois. NÃO RECOMENDAMOS A GOLDCAR PARA NINGUÉM!!!!! Toda a publicidade de lowcost é uma mentira!!!"
4647,5,MUY FACIL DE EJECUTAR Y CON UNA …MUY FACIL DE EJECUTAR Y CON UNA INFORMACIÓN CLARA Y PRECISA
4648,4,Siempre muy buen trato por parte de las …Siempre muy buen trato por parte de las personas que me atiende realizando las gestiones para recoger el coche
4649,4,"Buena pero hay que mejorar aspectosEsta empresa la utilizo habitualmente porque viajo mucho. La atención en general es buena. La web tambien es sencilla y no te suele llevar a engaño. Cosa que es de agradecer.Lo que no entiendo (y por eso le doy solo 4 estrellas) es el tema de ampliación de los seguros. Independientemente de que se contrate o no, por ley todos estos vehiculos ya tienen seguro y por lo general a todo riesgo. Lo que no me entra en la cabeza es que alquilar el coche durante 6 dias cueste 70 euros y ampliar el seguro para esos días cueste casi 100 euros.... Si quieren recuperar costos (y el seguro obviamente lo es) no quieran repercutir la totalidad a un viajero... ¿no es más fácil poner de cargo 2 euros día, por ejemplo? seguro que mucha más gente utilizaría esta opción. Es mi opinión, claro está."
4650,1,"Su página web no es nada claraSu página web no es nada clara, demasiadas sorpresas al recoger el coche"
4651,3,"Después de alquilar varios vehículosDespués de alquilar varios vehículos, me jode que me sigan cobrando un plus de 40€ por ser conductor joven, deberían valorar los años de carnet también, no solo por la edad."
4652,5,Trato amable y profesional a la hora de …Trato amable y profesional a la hora de recoger su coche de alquiler y si tienes algún problema te lo solucionan no como otras compañías
4653,2,"Muy bien en cuanto a la atención …Muy bien en cuanto a la atención recibida en la recepción del automóvil, pero mal en el pago por Internet,  pues a la hora de abonar con la tarjeta,  piensas que es una cantidad, como por ejemplo en mi caso, la cantidad a pagar eran 181€  IVA incluido, y al efectuar el pago con la tarjeta me cobran 206,05€. Viendo el desglose me habían incorporado de mas tarifa de alquiler,  que lo entiendo, pero aclaren desde un principio cual es la cantidad real a abonar cuando yo le doy a aceptar."
4654,2,"Opel AdamElegimos el modelo de coche más barato, y todo fue muy bien pero no hace falta que la chica del mostrador nos vendiera la moto de que nos daba un coche con 100CV, no tiraba ni empujandolo.Por lo demás todo bien! El coche limpio, equipado con muchos extras y aunque fuera un 'truño' no hico el servicio de sobra."
4655,3,"Todo bien... Excepto la atención en el check in.Todo correcto: coche en muy buen estado y precio muy competitivo. A mejorar, sin duda el trato de la señorita que nos gestionó la recogida del vehiculo. Una maleducada, sin modales ni valores para trabajar cara al público. Nos faltó el respeto en numerosas ocasiones por no coger el seguro a todo riesgo."
4656,1,Ayer después de hacer una reserva y …Ayer después de hacer una reserva y pagarla Llego a La Oficina de gold car en el aeropuerto de Malaga a las 22:55 y está cerrada Tuve que ir a alquilar otro coche en sixt que si estaba abiertoEl coste y los daños que me han producido estoy dispuesto a reclamárselos judicialmente Con esto esta claro mi opinión sobre GOLD CAR
4657,1,"¡Cuidado!Resumiendo: Me sentí estafado. Se anuncian con unos precios y cuando vas a recoger el coche te sorprenden con sobrecostes, ademas eliges un coche en la web  y te dan el q quieren"
4658,2,mejorable la aplicación y el servicio
4659,5,Reserva perfectaI la reserva super fácil. Esperemos que el servicio sea igual
4660,4,La reserva del vehículo ha sido rápida …La reserva del vehículo ha sido rápida y sencilla.Información detallada de las condiciones del alquiler.
4661,2,No veo bien que coja lactarifa fuel …No veo bien que coja lactarifa fuel fuel y me cobreis el deposito
4662,4,"Es rápidoEs rápido. Además es una compañía con buena flota, autos prácticamente nuevos y seria. Alquilo poco pero cuando lo hago ahora solo miro en esta compañía"
4663,4,Pues me gustaría que a los que …Pues me gustaría que a los que alquilamos varias veces al año tuvieran algún detalle para poder fidelizar al cliente
4664,1,"FALSA INFO EN LA WEBFALSA INFO EN LA WEBEspecifico.Primero veo KILOMETRAJE ILIMITADO.Reservo, y pone LIMITADO:Además me lo confirma un agente vuestro.Y me dice que la web estaba ¿Puedo subir una foto?"
4665,4,"fue muy fácil la reservafue muy fácil la reserva. Si bien ya hemos alquilado con ellos directamente en agencia no hemos tenido ningún inconveniente. Esperamos que a través de la web sea de la misma forma. Sin duda, recomendaría Goldcar."
4666,4,"Rapidez en la entrega y devolucion y estado del vehículoRapidez, buen estado de los vehículos y aparcamiento cercano a terminal."
4667,2,"En el aeropuerto de MálagaEn el aeropuerto de Málaga, en noviembre de 2016, un desastre. No estaban ubicados donde ponía en el mal (se acababan de cambiar pero podrían advertirlo en el mail) y estuvimos muchísima gente esperando a que trajeran coches para llevarnos los nuestros.   Cierto es que tenían muchas reservas y que fue muy muy barato, pero para ir a trabajar, tremenda pérdida de tiempo... entre que busqué donde estaban (nadie me indicó bien, nadie sabía la nueva ubicación) y los 45-60 mi que esperé para llevarme el coche..."
4668,3,Quizás se necesita más personal en la …Quizás se necesita más personal en la oficina para evitar esperas
4669,1,"Al llegar a la oficina ubicada en el …Al llegar a la oficina ubicada en el aeropuerto de Ibiza me comunican  que no pueden gestionar el alquiler del vehículo, que no disponen de vehículos, pero sí lo puedo gestionar online, increíble, hago la reserva online y por falta de conocimiento contrato smart con seguro todo riesgo, quiero realizar una modificación y solicitar full full y tampoco me lo permiten. Un fraude, que conllevará no ser precavida con el vehículo.Estafadores"
4670,3,"Intuitivo pero con dudasEl proceso de reserva intuitivo, sencillo, pero no explican las cosas,  ""la letra pequeña""  es pequeña de verdad, cuesta encontrar los sitios donde entregarse de las condiciones para evitar sorpresas y además si tienes dudas, hablas por un chat que no te resuelve nada, se limitan a copiar y pegar o directamente se desconectan."
4671,4,Una de las webs de alquiler más clarasUna de las webs de alquiler más claras. La uso habitualmente.
4672,4,Muy bien en todo desde la recogida …Muy bien en todo desde la recogida hasta el final muy recomendable
