,Estrellas,Reseñas
2171,1,"Vuelo en 5h y no me han llegado las…Vuelo en 5h y no me han llegado las tarjetas de embarque.Con referencia16643305187 no consigo hacer nada.Toda la tarde llamando a atención al cliente y 0 respuestas.El número de referencia de Ryanair que me proporcionan no es válido, es imposible generar a través de la app el boarding pass, con el doble inconveniente de tener que pagar seguramente extra en el aeropuerto. Además de no haber podido hacer el formulario de entrada en el país por la falta del número de asiento.Lamentable el servicio y desde luego que jamás volveré a comprar ni a recomendar."
2172,1,Imposible cambiar vuelos con ellos aunque la compañía lo permita.El próximo mes de Diciembre tengo un vuelo a Munich desde Bilbao. Dada la situación de la pandemia queríamos posponer las fechas de viaje asumiendo que deberíamos pagar una penalización. Resulta que Lufthansa me indica que se pueden cambiar pagando 35 € pero que lo tengo que gestionar con la agencia con la que realicé mi reserva. Mi sorpresa que cuando los llamo me dicen que solo puedo cambiar el vuelo de ida y que la fecha tienen que ser anterior al vuelo de vuelta que no se puede cambiar.
2173,1,"Pésimo servicioMañana tengo un vuelo con escala y solo me han enviado una tarjeta de embarque. Además, intento meterme en la app de la compañía para hacer gestiones de equipaje y como no está vinculada a mi email no puedo acceder... Me van a cobrar 70 euros por la maleta en el aeropuerto si no se consigue arreglar este asunto, por no decir nada de la tarjeta de embarque del segundo vuelo... Mi número de reserva es 16664034728."
2174,1,"Ni rastro de mis billetes a falta de 1 semana para volarCompré dos billetes el día 1 de noviembre, Bolonia - Madrid con fecha de vuelo 29 de noviembre. Á día de hoy aún no puedo hacer la facturación, ni reservar asiento ni añadir maletas...porque no he recibido los billetes ni ha y rastro de ellos ni en la web de Trío ni en la web de la aerolínea con la que vuelo (Ryanair), es la peor experiencia que he tenido en la compra de unos vuelos y aún continuo con la incertidumbre si tendré esos billetes a tiempo o si tendré que comprar otros o si no podré volvar ese día. Os dejo mi número de referencia de 11 dígitos con la esperanza de que me podáis dar una solución rápida. 16715663710"
2175,1,A falta de 4 horas para mi vuelo y sigo…A falta de 4 horas para mi vuelo y sigo sin recibir las tarjetas de embarque. Lamentable
2176,1,"Una vergüenzaUna vergüenza, unos estafadores"
2177,1,"CANCELARON MI VUELO Y AÚN ASÍ LO COBRARONMi error fue en pagar en PESOS MEXICANOS cuando debía pagar en DÓLARES AMERICANOS, por indicación de mi banco necesito que cancele mi pago por qué aparece en proceso, para volver a hacer la reservación, el dinero está congelado. Les envié correos a es_flight, necesito respuesta!!!!!"
2178,1,"No me deja hacer check inNo me deja hacer check in, ni tarjetas de embarque ni me dan código de reserva de la página de Vueling para que al menos pueda tramitarla desde la app oficial. Que puedo hacer? Ayuda!!!"
2179,1,"NEFASTONEFASTO. NO ENVIAN LOS BILLETES DE EMBARQUE HASTA HORAS ANTES DE LA SALIDA DEL VUELO. Hay que imprimir los billetes además, asique tened cuidado por si no encontráis copisterías cerca. Quieres contactar con ellos y pone que hay un teléfono de atención al cliente 24h y no es real. Están de 09:00 a 18.00h y si te cogen... NO COMPRÉIS CON ESTA COMPAÑÍA.Actualizado: después de varias llamadas al final nos cogieron y al de un rato enviaron las tarjetas de embarque. Nos cogió una chica muy maja. No obstante, las enviaron a unas horas del vuelo."
2180,1,"PARECE ESTAFAAcabo de comprar un vuelo y trato de revisar en la aerolínea Swoop pero no existe, necesito que me regresen mi dinero porque leo todos los comentarios de que envían los boletos de avión el mismo día y mi vuelo es en domingo por lo que no laboran. No esperaré a que me hagan pagar doble!"
2181,1,"Tengo un vuelo a canarias y aun no…Tengo un vuelo a canarias y aun no tengo billetes, mando mails no contestan, llamo a atención al cliente nadie contesta.. mal servicioQuiero una solucion, mis billetes!!!"
2182,1,"Buenos días!Buenos días!! mañana tengo un vuelo a Barcelona y aún no tengo tarjetas de embarque. Estoy más que nerviosa,  toda la semana llamando y recibiendo algo que nunca llega."
2183,4,"NO ENVIAN LOS BOARDING PASSEl miércoles 17 tengo un viaje desde Santiago de Compostela hasta Dublin con escala en Madrid, no me han enviado los boarding passes y mi reserva no aparece en la página de Ryan Air.Actualización: me enviaron las tarjetas por la mañana y me llamaron para verificar que esté todo bien. Ya resuelto, muchas gracias."
2184,1,"No envían las tarjetas de embarqueVuelo de ida a Toulouse mismo día y sin tarjetas de embarque...llamas y te las mandan... incomprensible cuando supuestamente las envían por correo automáticamente, domingo antes de volar...lo mismo supuestamente las habían mandado...no ha teléfono ni mail ni nada los domingos solo atienden de lunes a viernes a partir de las 9...y si vuelas domingo y no te han mandado las tarjetas...te jorobas y a pagar, el lunes en el mismo aeropuerto consigo contactar y me las envían a 2 horas de coger el avión...SON UNOS INFORMALES, con el estrés y la ansiedad que supone coger un avión sin tener la documentación encima.... NUNCA MÁS, será por compañías."
2185,1,Quiero una soluciónTengo un viaje pronto y Trip no me facilita mis tarjetas de embarque. He contratado un vuelo con Ryanair a partir de este intermediario y en la propia app de la aerolínea me dice que esta reserva no existe y no se si es una estafa!!!
2186,1,"Me parece un servicio nefasto que a…Me parece un servicio nefasto que a unas horas del vuelo no hayan enviado las tarjetas de embarque y no respondan al mail. En caso de tener que abonar algún cargo en el aeropuerto, sin duda que se lo reclamaremos. No lo volveré a utilizar"
2187,1,Peor imposible.No mandan al email la tarjeta de embarque. Te dejan tirado y tienes que ir al mostrador de facturación a pagarle anla compañia 20€ por que te la impriman. Nunca más. No se lo recomiendo ni a mi peor enemigo
2188,1,dónde están las targetas de embarque?no he recibido ninguna confirmación del billete.de donde se supone que tengo que sacar las tarjetas de embarque?
2189,1,No me deja hacer el check in con…No me deja hacer el check in con ninguno de los números de reserva que me facilitan en el email de confirmación
2190,1,"Urgente, necesito tarjetas de embarquesBuenas estoy a tres dias de un viaje con reserva de vuelo con trip y no tengo ni idea de como puedo descargar las tarjetas de embarque y llevarlas impresa como asi exigen las aerolineas, necesito informacion urgente, he llamado al teléfono de atencion al cliente y solo hablan en inglés, y he mandado un correo peri estoy ala espera."
2191,1,"Con TRIP nunca volarás.....Compramos 3 billetes de ida y vuelta en TRIP.COM,  resulta que la compañía de vuelo era Alitalia ITA AirwaysAZ076 , los vuelos fueron cancelados por la aerolínea, si TRIP hace de agencia debería devolver el importe. Pero no lo devuelve."
2192,1,No recibo tarjetas de embarqueHola! Estoy a unas horas de realizar un vuelo reservado con trip.com y no he recibido las tarjetas de embarque. La atención al cliente de la web no funciona correctamente.Desde la compañía tampoco las puedo conseguir!
2193,1,"Trip.com horribleHola, tenemos unos vuelos comprado para ir de barcelona a Mendoza, en diciembre, pero nos han cancelado el vuelo de Buenos Aires a Mendoza, y des de Trip.com no nos dan solución. Alguien más en la misma situación?"
2194,1,"HolaHola, estoy intentando hacer el check in con ryanair y la aerolínea no reconoce el número de reserva. Quiero prioridad y una maleta. No quiero que me haga la facturación trip. Que puedo hacer?"
2195,5,Tarjeta de embarqueBuenas tardes. Tengo cogido vuelo para el Martes día 9 de Noviembre. Quería saber cuando recibiré la tarjeta de embarque. Un saludo.
2196,1,"Experiencia Bastante Mala.Experiencia Bastante Mala.Cogí vuelos para irme con la familia de vacaciones y se ve que el vuelo se ha cancelado, aún no me han abonado el dinero de los billetes y encima tienen la casa dura de decirme que solo me devuelven la mitad de mi dinero, tú te crees? Esto no va a quedar así… Además intentó ponerme en contacto con ella y no cogen"
2197,1,No me deja hacer check-in. Vuelo bloqueadoHola! mi referencia no funciona a hacer el check in en la compañía. En el vuelo de ida tuve que hacerlo a ultima hora en atención al cliente del aeropuerto. Me dijeron que el billete estaba bloqueado y podría haber cancelado. Ahora me encuentro en la misma situación a la vuelta.  Solicito que me envíen la tarjeta de embarque y solucionen el problema o me veré obligado a comenzar acciones legales. Útil  Compartir
2198,4,"Imposible cancelar una reservaHe tratado de cancelar una reserva sin conseguirlo. Al hablar con el hotel me dicen que no hay ningún problema en hacerlo pero Trip.com se lavan las manos. Resulta que Trip.com hace las reservas a través de una central que también permite la cancelación antes de las 18:00h, por lo que la decisión queda únicamente en manos de Trip.com que ha decidido no hacerla. Voy a cancelar mi cuenta inmediatamente.[Editado] Se ha puesto en contacto conmigo una responsable de Trip.com y me ha asegurado que me iban a cancelar la reserva y reembolsar el dinero abonado. Aunque aún no he recibido la confirmación del reembolso, me parece una política de empresa responsable que finalmente hayan rectificado, cosa que agradeceremos todos los clientes. Al fin y al cabo sólo mediante las quejas de los clientes las empresas pueden mejorar sus productos y servicios. Debo felicitar a Trip.com por ello."
2199,3,Lo mismoEntones que ago yo ? Porque Ami me ocurre lo mismo voy Ala aerolínea y me sale incorrecto
2200,2,"Localizador no reconocido por aerolineaHola muy buenas, mi localizador de la aerolinea es el JBEU9D. La aerolinea (Ryanair) no lo reconoce pues trip.com no está autorizado para utilizar los servicios online de Ryanair. Solicito que me envien la tarjeta de embarque y solucionen el problema o me vere obligado a comenzar acciones legales."
2201,2,"Cambian la divisa de lo que pagasCompré 4 billetes a Boston (ida/vuelta) con TAP, pagué en € y se canceló el vuelo por Covid. Me dieron vauchers en moneda HongKong Dollars que ahora no puedo utilizar en la web de TAP. La respuesta de atención al cliente és que los vauchers los da TAP, pero son ellos los que se han beneficiado del cambio de moneda que a mí me impide recuperar mis billetes. Solo excusas y derivando resposabilidad"
2202,5,"Cómo solucionar el problema del check inHace cuestión de una semana me compre un vuelo ida y vuelta en Trip.com a través de Skyscanner. Al ser la primera vez que compraba en esa plataforma, decidí buscar opiniones de la gente para asegurarme de que no se trababa de una estafa. Al ver la cantidad de mensajes negativos que encontré sobre la imposibilidad de hacer el checking, lo primero que hice fue comprobar si el número de reserva de la aerolínea que trip.com te da era valido. Al igual que le pasaba al resto de la gente, cuando metía el correo de la reserva y el numero de reserva me salía que no existía. Al día siguiente lo primero que hice fue enviar mil correos a atención al cliente de España, pero viendo que no me contestaban, contacté con ellos por Twitter. Ahí me atendieron Daria y Evon, dos chicas súper simpáticas que me solucionaron el problema de forma rápida y efectiva. A los 15 de enviar el mensaje ya me habían respondido. A los correos electrónicos al final me contestaron 5 días más tarde, pero por lo menos contestaron. Si os pasa el problema del check in y queréis solucionarlo de forma inmediata, contactad con ellas por Twitter."
2203,4,"No metan miedoTras comenzar a leer comentarios negativos comenzó mi preocupación. Había descargado las tarjetas de embarque desde la aplicación de trip pero venían vacías, obviamente, ya que el checking hay que hacerlo directamente desde la web de la aerolínea. Hay que diferenciar entre el número de reserva de trip, el número de vuelo y el número de reserva de la compañía. Me puse en contacto con atención al cliente de trip contestaron rápidamente y en todo momento fueron súper amables, creo que la agente que me atendió se llamaba Paty y me indicó cómo hacerlo y qué pasos seguir.  Usuarios, hagamos bien las cosas leamos detenidamente, y no demos señales de estafa u otras insinuaciones que solo generan estrés. No tengo nada que ver con trip y como cliente que utiliza por primera vez esta plataforma, estoy bastante satisfecho.Repetiría sin problema"
