,Estrellas,Reseñas
4967,1,"DESASTROSA GESTIÓN EN PCCOMPONENTES DE UN PEDIDOPedido comprado y pagado de un ordenador por componentes 31/10/20 aunque ahora aparece en fecha 02/11/20. Todos los artículos con stock disponible; me veo obligada a cambiar componentes porque me dicen que hay rotura de stock y no tienen fecha de entrada próxima. Lo siguiente: tienen el ordenador montado 2 semanas pero no lo envían porque no hay monitor en stock (que sorpresa, otro más). Hablo con atención al cliente y les digo que no quiero el monitor y que voy a recoger yo el pedido a la tienda de Alhama de Murcia (vivo a 30 minutos de coche). Recojo el ordenador el 9 diciembre y tras confirmar la cancelación del monitor vuelvo a casa a esperar el reembolso del dinero.Siguiente sorpresa, me dicen que mientras estaba en la tienda el monitor ha entrado en stock y se ha generado el envío, que si me lo intentan entregar, lo rechace. Viendo el día 17 que NO he recibido el reembolso ni han llamado para entregarlo vuelvo a llamar, me abren una incidencia pues parece que no saben dónde está el monitor. El día 21 aparece el transporte para entregar el monitor, nos dice QUE LO HA RECOGIDO ESA MAÑANA DE ALHAMA DE MURCIA. ¿Alguien lo entiende? Rechazo el pedido, y ahora la última parte: Hasta que no vuelva el pedido al almacén no se puede generar el abono de MI DINERO. YO NO TENGO LA MERCANCÍA, nunca la he tenido, cancelé el pedido 12 días antes de intentar entregármelo. QUIERO MI DINERO, ahora me dicen que puede tardar un mes. En atención al cliente muy amables pero no solucionan nada, sólo escriben mensajes para otros departamentos. Resultado: a día 01/01/21 sigo sin recibir el dinero que pagué por el monitor hace 2 meses.¿La mejor experiencia de compra? NO. Atención postventa PÉSIMA. ¿Recomiendo esta tienda? NOOOOO¿Volveré a comprar? NI LOCAPedido número 6002020028403"
4968,2,"Hice un pedido el 16 de Noviembre y ha…Hice un pedido el 16 de Noviembre y ha fecha de hoy 31 Diciembre solamente he recibido y en dos envios diferentes 1º la pantalla y  2ºteclado,raton y juego....la torre que se pidio diseñada, consta como que la empresa de transporte Ctt expres devolvió a  PcComponentes dicho pedido sin ni siquiera darme el aviso de llegada,puesto con atención al cliente en bastantes ocasiones unos a otros se pasan la pelota y no me dan solucion alguna todo son buenas palabras ,que hay un incidente abierto me dicen,pero no me solucionan el problema y no agilizan el envio sabiendo y constando que lo tienen en incidencias, lo quise para regalar a mi hija porque me dieron muy buena valoración de esta empresa , pero asta el momento nos hemos quedado sin Regalo de Navidad y como supongo sin ni si quiera llegara para Reyes,la verdad que nos han quitado la ilusión de poder recomendarles como empresa seria que se hace cargo y da solucion a la mayor brevedad...espero algun dia noticias suyas y sobre todo la torre que les compre,saludos desde Benidorm...."
4969,4,"Un pequeño percance. Espero sigan siendo los mejoresLa verdad que PCComponentes es una gran tienda de productos electrónicos. Lamentablemente he tenido problema en este último envío pues llegó una semana más tarde, si no hubiera reclamado en varias ocasiones hubiera posiblemente tardado 3 semanas. La atención telefónica es buena. Pero la de whatsapp va muy lento hasta 8 horas pueden tardar en responder. Espero que puedan ofrecer un número de atención al cliente gratuito o mejorar la comunicación por WhatsApp. Aún sigo creyendo que son posiblemente las mejor tienda en España. Pero deben estar atentos y no rebajar los estándares. Pues esta experiencia me dejo un poco aturdido"
4970,1,"Timo RTX 3080Como a otros usuarios me han ""timado"" les compre una Rtx3080 y cuando llego la fecha estimada de entrega me comunique con ellos xq no llegaba y me dijeron que se retrasaba, al dia siguiente me dijeron que ya habia llegado y me la mandarian en breves. Semana siguiente me mandan un correo diciendo que no hay stock ni fecha de entrada y basicamente me ""obligaron"" a cancelar el pedido. Con lo grande que ha sido esta tienda y como se han echado a perder. Si tienes que comprar algo de informatica mejor vete a Coolmod o Amazon, el servicio es mejor segun tengo entendido"
4971,5,"Buen servicioBuen servicio, rápido y productos de primera calidad a precio imbatible...no se puede pedir más"
4972,5,"La mejor web para productos de electrónicaLa mejor web para productos de electrónica, sobre todo de cara a Islas Canarias, España. Otros como Am@zon directamente no hacen envíos o tardan medio siglo o te cobran aduanas. También para realizar devoluciones funciona a la perfección. He comprado ya 2 carcasas de PC (1 devuelta), 1 webcam, 1 sistema de refrigeración liquido y más cosas, todo perfecto."
4973,5,Servicio excelente …Todo muy bien de echo en los próximos días compraré otro ventilador igualito
4974,5,"Experiencia de entrega perfectaLa experiencia de entrega ha sido excelente. He recibido un aviso a primera hora de la mañana avisando de la entrega, con una franja horaria de 1 hora y la entrega se ha realizado dentro de la franja."
4975,1,"El 27 de noviembre realizo un pedido de…El 27 de noviembre realizo un pedido de montaje de un PC, a la semana siguiente me pongo en contacto con ellos y me comunican que no tienen la tarjeta gráfica que hemos seleccionado, la misma incidencia nos pasa 2 veces más cobrándonos 40€ de diferencia.Nos llega el pedido a fecha del16 de diciembre y nos quieren cobrar 105€ por un fallo de pccomponentes y se rechaza el pedido, siempre nos ponen la misma excusa   [ están esperando que lo envíe la empresa de transporte ]Nos ponemos en contacto con la empresa de transporte y nos comunican que dicho pedido se envió a pccomponentes el día 22 de diciembre.A día de hoy 30 de diciembre no saben donde está el pedido."
4976,1,"Servicio post venta se desentiendeServicio post venta se desentiende. Somos clientes habituales de PcComponentes, somos una empresa y les compramos equipos de manera frecuente. Hace dos semanas recibimos un pedido suyo, una TV de 55 pulgadas, 400€ de precio. Tras varios días esperando en los que el transportista que traía el pedido nos mentía (hasta el punto de que el propio jefe del transportista nos llamó para verificar si nos lo había entregado, porque a él tampoco le cuadraba y, según nos dijo, pensaba que a él también le mentía). Como dije, recibimos el pedido con cuatro días de retraso y lo guardamos en la oficina. Hoy lo hemos sacado del almacén y la tele está Partida. Han rebentado la pantalla y la TV no funciona. Al fijarnos con detalle el embalaje tiene un golpe tremendo, que han tapado con cinta adhesiva, de manera que al recibirlo no vimos que venía golpeado, por tener la cinta adhesiva disimulando el golpe.En PC Componentes se desentieden, a pesar de que somos clientes suyos habituales. Dicen que es responsabilidad del transportista. Es resumen, que una TV de 400€ nos llega totalmente rota, pantalla partida, por golpe en el transporte y ellos no hacen nada, a pesar de que hay un engaño por parte del transportista al que ellos contratan. No vamos a comprar más a esta empresa y estamos barajando emprender acciones legales. Además, de todo lo sucedido, hay testigos que trabajan en la administración, de manera que ellos pueden dar fe de que la TV ha sufrido ese desperfecto antes de llegarnos a nosotros."
4977,1,"Nefasto servicio de envioNefasto servicio de envio, y los mail's es como quejarse al aire. Pedido realizado el 23, fecha de entrega el 28... dia 30, no responden al mail ni pccomponentes ni la ""agencia"" de transportes por llamarlos de alguna forma (Asigna). Primer y ultimo pedido en esta pagina..Asigna tiene un telefono 900 de pago, que jamas descuelgan.Encima se realizo el pedido un miercoles, siguiendo los consejos se PCcomponentes que ""dicen"" que salen los envios a las islas.Segun tracking. Bulto no recibido en origen (lo que significa que no ha llegado a sus oficinas de envio)Lastima que no realice el pago por paypal."
4978,4,Ha llegado todo correcto y el plazo que…Ha llegado todo correcto y el plazo que indicaba.Contento por todo.
4979,5,Entregado al día siguiente de pedido…Entregado al día siguiente de pedido rápido y protegido
4980,1,"Mal servicio de paqueteríaMal servicio de paquetería, hago un pedido y fecha de entrega día 30 de diciembre, es decir, hoy....hablo con servicio al cliente por chat, y me dicen que hasta el día 4 no llega, entonces, para que ponen la fecha de entrega. Encima de todo, los gastos de envio los pago yo. Me dicen que los ponen urgente el envío, pero que ya hasta el 5 no llega, entonces?.....vaya timo. Uno de los objetos lo necesito para mañana,  así que nada , haré un vale."
4981,5,recomendableTodo ha sido facil por bien datallado.entrega puntual.aconsejable
4982,4,"El montaje a falta de un detalleEl montaje, ok. Ya le instale el S.O.La pega que voy a tener que rehacer los cables de corriente, ya que no han dejado los latigillos para los discos duros"
4983,4,Excelente servicioExcelente servicioUna pena que el teléfono en Portugal no se consiga utilizar
4984,1,"Compré un patinete con leds para regalo…Compré un patinete con leds para regalo de navidad de mi niño y cuando abre el regalo resulta que las leds de las ruedas no funcionan. Tramito la devolución para que me reemplacen el artículo y me contestan que me van a devolver el dinero, porque el patinete de color amarillo, el que compre, está agotado y el mismo de color azul sale 10€ más caro.A parte de dejar a mi niño sin regalo en Navidad, pretenden que pague 10€ más por mandarme un articulo defectuoso. Llevaba muchos años comprando en PC Componentes y estaba muy contenta con ellos, pero con esta solución se han quedado a la altura de betun. VergonzosoAtención al Cliente muy mala. Aparte de dejar a un niño sin su regalo el día de Navidad, no son capaces de enviar EL MISMO ARTICULO de otro color, tras insistir tres días en que no quería la devolución del dinero, necesito el patinete!!! Una pena porque si no hay problemas - funciona bien, pero a la hora de resolver algún contratiempo se desentienden totalemnte del cliente."
4985,5,Ha sido todo perfectoHa sido todo perfecto. Pedí una tele Xiaomi que estaba agotada y ellos la tenían en stock. La pedí a las 13:30 y a las 17:30 del día siguiente la tenía en casa. Genial ! Muy contento
4986,4,Pues todo muy bien y lo he recibido un…Pues todo muy bien y lo he recibido un día antes de la fecha indicada. Gracias
4987,2,"Mala gestión del pedidoCompré una silla gamer y me llamaron diciendo que dicha silla no estaba en stock, que me mandaban otra muy parecida, que no tenían en el catálogo, que aunque era más cara, me la dejaban al mismo precio. Finalmente me ha llegado la que pedí, pero en una caja en mal estado y abierta. Además le faltaban tornillos para su montaje."
4988,5,Ha llegado todo en buen estado aún que…Ha llegado todo en buen estado aún que tarda un poco en llegar pero vale la pena !!💯💪
