,Estrellas,Reseñas
1711,1,"Cuidado con esta empresaMucho ojo con esta empresa, devolver un coche aun avisando con dias de antelacion y cobran todos los dias y cuando lo devolvemos, nos cobran porque no está totalmente limpio(tiene el polvo normal de una carretera, nada mas) y gracias a lo que tardan en todo esto perdemos un vuelo, y todo ello cuando vamos como empresa que alquilamos varios coches al mes…. Ultima vez con esta empresa, una sensacion de querer cobrar por todo aun sin justificacion.Respecto a la limpieza standard de la que hablas, en palabras de vuestro empleado nos dijo: ""si vas a la gasolinera y le pasas la aspiradora que vale un euro, no te cobro la limpieza"" es decir, es cosa de pasar una aspiradora, algo que entra dentro de lo ""STANDARD"" lo cojas como lo cojas, la actuacion de las dos personas que estaban alli, parecia totalmente normalizada la situacion, la de cobrar todo, como ya hay fianza no hace falta cobrar, solo con no devolver es suficiente. Un funcionamiento mas cercano a la mafia que a un buen servicio."
1712,1,"Trato vejatorioRecogimos el vehículo en el Aeropuerto de Palma el día 16 de abril. El trato dispensado por la persona que nos atendió solo se puede calificar como vejatorio. Nos ofreció cubrir el importe de la franquicia con un seguro, cuando le indicamos que ese seguro lo habíamos contratado con la web donde alquilamos el vehículo nos espetó “lo que usted tenga contratado con la página web donde alquiló el vehículo es cosa suya, a mí no me explique nada”. Posteriormente, a la hora de pagar el resto del alquiler, el depósito del combustible y la fianza correspondiente, el importe se excedía del límite diario de nuestra tarjeta ante lo que no nos ofreció ninguna posibilidad: le preguntamos que si podíamos pagar el importe con dos tarjetas y nos indicó que únicamente se podía pagar con una tarjeta todo el importe  y tenía que estar a nombre de la persona que hizo la reserva, en este caso su comentario, todavía más ofensivo que el anterior, fue: “si no tienen límite, es su problema, yo no puedo hacer nada, ustedes han aceptado todas las condiciones al hacer la reserva”. Una vez que pudimos arreglar el problema, sin su ayuda, nos dio la llave del coche, nos dijo dónde recogerlo y nos hizo un último comentario amenazante: “como ustedes no han contratado el servicio, tienen que hacer la inspección del vehículo ustedes solos, revísenlo bien y hagan fotos al mismo, ya que cualquier daño hará que pierdan los 1.100 euros de franquicia”. El vehículo que se nos entregó es el que habíamos contratado, si bien tenía daños hasta en siete zonas diferentes y los asientos, especialmente el del acompañante del conductor estaban muy sucios. En la devolución no hubo ninguna incidencia, la persona que nos atendió fue muy amable y correcta. Una recomendación, aunque en las condiciones generales se indica, no estaría de más que en la entrega indicaran que es necesario presentar un ticket de haber rellenado el depósito en una gasolinera a menos de 10 kilómetros del aeropuerto, ya que nadie nos lo dijo y contábamos con él, pero por casualidad, ya que no suelo recoger los tickets en las gasolineras. Escudarse en que todo está recogido en las condiciones generales, no me parece correcto, ya que, si cada cliente leyera todas las condiciones antes de firmarlas, deberían tener el doble de personal contratado. La franquicia se nos devolvió a los quince días de entregar el vehículo, un tiempo prudencial, en este aspecto no creo que haya ningún problema con la compañía.Resumiendo, después del trato recibido y del estado del coche, no volveremos a alquilar un vehículo con esta compañía. Hay gente que no puede trabajar de cara al público."
1713,1,LA LETRA PEQUEÑACuidado con la publicidad engañosa. Su SEGURO PREMIUM con ASISTENCIA EN CARRETERA : el coche te deja tirada a 400 km de tu ciudad y te ponen un taxi PERO de los 480€ que cuesta el taxi su SEGURO PREMIUM solo asume 80€ y para que te lo envíen claramente tienes que pagar los 400€ por adelantado . Avería por coche entregado en mal estado y teniendo seguro Premium !!!!
1714,5,Todo perfecto
1715,1,"PÉSIMOSPÉSIMOSEsta empresa de alquiler deja mucho que desear, (RECORDGO en la terminal del Aeropuerto de Barcelona) informales, información deficitaria y exigencia de justificante de carga de depósito en una gasolinera a menos de 10 Km, sin importar que la aguja marque el máximo. La penalización por no presentar justificante es de 30 € más el importe de llenarlo si consideran ellos que no está lleno. Esta información no se nos dio cuando recogimos el coche en el aparcamiento, y es la primera vez que nos ocurre esto. Tampoco nos dieron justificante de llenado del alquiler anterior, que es lo que nos exigían a nosotros. Además se nos hizo una inspección exhaustiva visual y de funcionamiento, donde se veía claramente que la aguja del depósito marcaba el máximo y les comunicamos el olor constante dentro del vehículo a gasolina y su mal funcionamiento. Aún así cuando recoges el coche ya has dejado un depósito de combustible por si no cumples el lleno-lleno (lleno recoges, lleno dejas) de 89,83€, además de la franquicia. No volveremos a alquilar con ellos y no lo recomendaremos. Muy insatisfechos."
1716,5,"Excelente servicioExcelente servicio, coche impecable"
1717,1,"Unos auténticos ladrones.Unos auténticos ladrones.Lo barato sale caro .Me puse enfermo y a pesar de presentar un parte médico , me cobraron tres veces más por el día extra , que por los tres días anteriores de alquiler .Es cierto que lo pone en sus condiciones … pero en que rent a car , no puedes extender los días de alquiler , aún más cuando te has puesto enfermo y no puedes llegar a su oficina ?Además , entregue el tanque lleno y nunca me devolvieron el dinero . Pone en las condiciones que debes presentar el ticket , yo no lo hice , pero el tanque estaba lleno .Gold Car por 20€ más los tres días , tienen condiciones decentes .De verdad viajo y alquilo mucho , pero no recomendaría Recorg go nunca .48% de comentarios malos … por algo será"
1718,4,"La empresa bastante bien en general.Todo bien. Calidad-precio del servicio.Lo único que necesitan más personal u otro tipo de organización porque en el aeropuerto de Mallorca, habia muchisima cola para que te entregaran el coche.Pero vaya, repetiré empresa si lo necesito!¡ :)"
1719,4,"Todo perfectoTodo perfecto, solo un poco de desorganizacion a la hora de entregar el coche por acumulacion de clientes, deberian separar entregas de devoluciones, por lo demas repetire si me es necesario."
1720,5,Trato excelenteTrato excelenteCoche impeccableTodo de 10Encantado con el servicio y precios razonables
1721,1,"Entregan coches sin bateriaMe entragaron un coche que ni siquiera arrancaba porque no tenía batería y, después de haberme cobrado un cargo extra de 40€ por haber recogido el coche fuera del horario de oficina, el personal ni siquiera se dignó a esperar a que yo terminase de verificar que el coche estaba en perfectas condiciones sino que cerraron la oficina y se fueron a su casa inmediatamente después de entregarme las llaves, asique cuando me quise dar cuenta de que el coche no arrancaba ya no había nadie en la oficina y tampoco pude contactar con nadie a través del teléfono de atención al cliente puesto que ya era bastante tarde. Con lo cual, tuve que llamar al servicio de asistencia en carretera y después de varias llamadas la grúa llegó nada más y nada menos que 2 horas y media después. Al final el coche arrancó y lo estuve conduciendo durante varios días con lo cual parecía que la batería se había vuelto a recargar pero ayer me dí cuenta de que no porque la batería se ha vuelto a descargar totalmente y esta vez ni siquiera me cogen el teléfono. Nunca más voy a reservar con esta compañía, he reservado unos 40 coches en los últimos dos años y nunca me había pasado algo así, el servicio es de risa."
1722,1,"NefastoMas que una opinión voy a exponer hechos:- Recogida del vehículo estipulada a las 19:00h. Me lo entregan a las 19:50. Mas de 1 hora de espera desde que llegué a la oficina e hice todos los trámites previos. - Furgoneta con despertectos tanto interiores como exteriores de todo tipo. - Limpieza mínima, restos de barro al abrir puertas y en el interior. - Deposito de combustible no lleno. Justo al km de abandonar el aeropuerto baja una porcion a 7/8 del tanque. Son mas de 100km de gasoil segun comprobé durante el viaje. Eso sí, luego me exigen entregarlo hasta arriba previa comprobación de ticket de gasolinera a menos de 10km. - Y como colofón, entrego el vehículo con el depósito completamente lleno (no como me lo dieron). Me comprueban ticket y dan visto bueno. Pues a los 2 dias  ME CARGAN EN CUENTA 145€ de llenado del depósito como si lo hubiese entregado vacio!!- Para reclamaciones no hay ni teléfono. Solo un email en el que te indican que tienen un mes para contestarte. Y en esas estoy, perdiendo mi tiempo, y de momento mi dinero, en reclamaciones. Ahora, opinen ustedes."
1723,5,"Todo bienTodo bien, comprendo a veces la quejas de unos clientes. Pero siempre hay que alquiler directamente con la web de la empresa de alquiler y coger el seguro premium. No pasar por web comparativas de precios. En este caso sí, lo barato sale caro."
1724,5,Todo perfecto
1725,5,"Todo fue muy rápido y fácilTodo fue muy rápido y fácil. Fui con el prechequeo y la cobertura completa por parte de Record Go, así que solo se me solicitó fianza por el depósito de combustible. El personal fue muy amable y el coche estaba en muy buenas condiciones."
1726,5,Excelente servicioExcelente servicio. Súper recomendado
1727,1,"La experiencia horribleLa experiencia horrible para nuestra familia pero también para la pobre empleada que tenían allí comiéndose el marrón siendo su primera día! Dos sillitas encargadas con días y 1H esperándolas, que pésimo todo"
1728,5,"Fue todo genialFue todo genial: tardamos un poco en la recogida por un incidente interno, pero nada grave. El coche fue genial, la entrega de lujo y un precio muy muy económico. Escogimos el pack todo riesgo con kilometraje ilimitado y no tiene comparación. Os lo recomiendo!!"
1729,5,"El trato del personal muy buenoEl trato del personal muy bueno, el auto estaba en excelente condiciones y además económico. Bloquean 80 euros por el combustible, el cual fue devuelto a los dos días. Volvería a contratar sus servicios."
1730,5,"De momento  nada positivo me cobraron…Todo correcto,calidad precio inmejorable,vi que me hacían un cargo pero no ha sido así, por lo tanto repetiré si tengo ocasión."
1731,4,"Casi perfectoComo siempre, casi perfecto cuando contratas directamente con ellos la tarifa just go y evitas sorpresas de última hora.Un poco lenta la recogida y muy rápida la devolución."
1732,1,"Una estafa de las buenas.Una estafa. Ni se os ocurra contratar con la empresa intermediaria, yo lo hice con ellos ,coche más seguro total sin franquicia, pero al llegar allí, SORPRESA, te hacen pagar un depósito de 1100 euros que te bloquean de la cuenta y si no a volver a pagar 75 euros por otro seguro total más. Eso para 1 día de alquiler de coche. Se lavan las manos con los intermediarios como si no tuvieran nada que ver con ellos 2 contratos de seguro por 1 mismo coche es ilegal. Una estafa en toda regla. Lo barato sale caro. Nunca más."
1733,5,"Todo el personal es muy profesional y…Todo el personal es muy profesional y simpatico. No tuvimos nigun problema al recoger o devolver el coche, todo fue muy rapido y sencillo. El unico inconveniente es el que nos cobraran por la gasolina, cuando devolvimos en deposito lleno.  A parte de eso, una de las mejores companias de alquiler de coches que hemos usado en Mallorca."
