,Estrellas,Reseñas
2337,5,"Excelente la tripulación.Excelente la tripulación.Volvíamos a Ceuta en el Passio per Formentera con un fortísimo temporal (de hecho fue el último trayecto que hubo, y luego cortaron las comunicaciones casi dos días) y la tripulación no paró de atender a todos los pasajeros, ayudándolos a ir de proa a popa, donde se nota menos el movimiento, después les llevaban el equipaje a su nuevo emplazamiento, además de estar en todo momento atentos a todo el pasaje, repartiendo bolsas de mareo, recogiéndolas llenas para tirarlas, repartiendo platos a modo de abanicos, tranquilizando a todo el mundo,...Demostraron en todo momento una gran profesionalidad y amabilidad, sobre todo un miembro de la tripulación con pelo corto y gafas. Da gusto cruzarte con gente tan profesional y agradable.Desde luego que se merecen su salario.Servicio prestado excelente en esa ocasión. Un diez a esa tripulación."
2338,5,ExcelenteExcelente siempre todo correcto
2339,2,En la rampa llevo un coche deportivo y…En la rampa llevo un coche deportivo y es bajo.los chicos más que ayudar te meten prisa.No gestionan bien este tipo d vehículos. La última vez rompí la parte baja del guardabarros. Ya que en ese barco no podía bajar diagonalmente. Deberían haberme llevado a otra zona. Puesto que el barco cada vez que lo cojo veo zonas d parkin vacías con mejor maniobra
2340,5,"De momento todo muy ágilDe momento todo muy ágil, ahora a esperar a la experiencia del pre viaje y viaje."
2341,5,excelente su compromiso ambiental
2342,1,"Malísima app precios carosMalísima app.Por otra parte, las ofertas anunciadas para los residentes en Melilla, a precios económicos, han quedado en eso, meros anuncios.Como ejemplo viajar con moto a Málaga ida y vuelta en camarote dos personas 240 euros, un ROBO vaya, ¿donde está el gobierno de Melilla que anunció unos precios más bajos cuando se quedó Balearia con el contrato de línea de interés público?.Pues eso, en resumen MALA APP y PRECIOS ABUSIVOS."
2343,5,"Reserva realizada en eneroReserva realizada en enero, cambio de coche y al comunicarlo recibo nueva tarjeta enbarque en un instante"
2344,1,"Me cobran por hacer yo la gestión y encima sin embarqueMe cobran por hacer yo la gestión de compra desde mi ordenador empleado mi WiFi y encima tengo que recoger los embarques el día de salida en taquilla,  con la consiguiente cola.Difícil hacerlo peor."
2345,5,Todo ha ido super bien !
2346,3,"Si no llega a ser por el retraso de…Si no llega a ser por el retraso de casi 1,30h os pondría 5 estellas"
2347,5,La mejor compañía
2348,5,Fácil webFácil web y proceso ágil de reserva.
2349,2,Buen servicio y major trato personal.
2350,1,Un viaje malisimo
2351,5,"Me pareció tanto en embarque como…Me pareció tanto en embarque como desembarque todo muy bien organizado, muy fluido y el personal muy amables y simpaticos, la travesía es muy amena, las butacas son cómodas y equipadas con usb y auriculares y proyección de alguna película de actualidad. La única pega son los precios de la cafetería, pero puedes embarcar la comida y bebida que quieras. En general una buena experiencia, recomendable."
2352,1,Muy decepcionado con el programa puntos…Muy decepcionado con el programa puntos y sus promociones.
2353,5,Todo perfecto!Todo perfecto! Me encanta esta compañía para viajar!
2354,4,"La web es intuitiva y sencilla de…La web es intuitiva y sencilla de manejar, sin ningún problema."
2355,3,"Ceuta y el EstrechoLa Linea Ceuta Algeciras y viceversa, la gran olvidada."
2356,4,RecomendableLos tiempos aveces no se cumplen.
2357,4,"Muy bienBien, comodo y agradable"
2358,5,todo muy facil
2359,4,PuntualPuntual. Eficaz. Comodo. Agradable.
2360,4,Me ha parecido bien la App pero no veo…Me ha parecido bien la App pero no veo normal el cambio de dias que he tenido en unos billetes para septiembre no obstante ya esta solycionado
2361,5,Rapidez y eficacia
2362,5,"Todo perfectoPrimero llamé directamente por teléfono y me explicaron muy bien y muy amablemente las dudas que tenía, y ya hice la reserva directamente por la web al día siguiente sin ningún problema."
2363,1,El servicio y trato a los pasajeros es…El servicio y trato a los pasajeros es un desastre
2364,5,Sólo puedo decir gracias por la…Sólo puedo decir gracias por la atención un 10.
2365,2,"La web para reservas debe actualizarseLa web para hacer la reserva debería permitir reservar viajes con múltiples destinos así como poder ver distintas opciones de días, precios y rutas alternativas en una sola búsqueda. Para poder reservar un viaje tuve que estar varias horas mirando horarios, recorridos, tarifas para poder encontrar la ruta más adecuada a mis necesidades. Sin duda, habría que actualizar el sistema de reservas online de Balearia para poder competir con otras operadoras"
2366,5,Todo perfecto
2367,4,"La web está bienLa web está bien, pero debe mejorar en los extras"
2368,5,"TODO BIEN COMO SIEMPRE,SEGUIRE…TODO BIEN COMO SIEMPRE,SEGUIRE REPITIENDO,EXELENTE ATENCION EN GENERAL"
2369,4,Horario de llegada correcto
2370,5,"Hacer la reserva es muy cómodoHacer la reserva es muy cómodo.  Tuve que modificar las fechas, llamé y me atendieron muy correctamente.  Espero que el viaje vaya igual de bien"
2371,1,"Es farragosa   la página Web nada…Es farragosa   la página Web nada intuitiva, la pantalla esta llena de rótulos y es difícil leer aparte de no quedar encuadrada los textos  en el monitor y utilizó navegado chrome de google…."
2372,5,Muy buen precio !!
2373,5,Mejor a otra naviera.
2374,5,Muchas gracias para la persona en el…Muchas gracias para la persona en el teléfono es muy profesional
2375,5,Muy buena experiencia.Muy buena experiencia.Rápida.
2376,5,"Buen barcoBuen barco, limpio y tripulación muy amable"
2377,1,No es ágil ni rápido
2378,5,Muy satisfecho con la reservaMuy satisfecho con la reserva. Siempre viajo en familia todos los Veranos y cada año encuentro cosas nuevas y muchísima mejor atención.
2379,5,No pasa nada todo bien
2380,5,"Limpia y claraLimpia y clara, realmente es muy fácil de manejar."
2381,4,Todo fue bien y la información era…Todo fue bien y la información era clara y completa pero en el momento de autorizar el pago quedó congelada y no sabía si se había completado la compra o no. Por suerte un rato después recibí un mail confirmando la reserva y con los documentos acreditativos. Pero durante un rato me generó inseguridad!
2382,5,Balearia la mejor compañía naviera para…Balearia la mejor compañía naviera para viajar desde Mallorca/Ibiza con Península!
2383,5,Balearia es buen compañía con buen…Balearia es buen compañía con buen servicio
2384,5,"He viajado siempre muy cómodaHe viajado siempre muy cómoda, pero ya cansada de que compremos viajes y cambien horarios cada dos por tres"
2385,1,"De forma mensual uso el ferry de…De forma mensual uso el ferry de balearia los sábado para ir a trabajar a Ceuta.El sábado pasado embarqué en el ferry de las 7am y tras 50 minutos nos informan que el ferry no funciona y hemos de apearnos, justo en el momento que el ferry de transmeditarranea estaba partiendo del puerto.En primer lugar, es inexplicable que embarquemos en un ferry que no están seguros que funciona correctamente. Pero si es así, creo que es obligatorio informar a los pasajeros lo antes posible para que puedan coger otro ferry lo antes posible. Creo que entenderán que las personas que viajan un sábado a las 7 am es por motivos laborales y no pueden asumir un retraso de 3 horas para llegar al destino.Además y como viene siendo habitual, te informan que te bajes del ferry sin compañia ni indicaciones del personal de donde acudir, quedando los pasajeros desatendidos por los pasillos del ferry.Estimo sinceramente, que el trato obtenido a los pasajeros el sábado pasado fue lamentable y inhumano. Aprovecho la ocasión para informar que a dia de hoy, todavia no se ha realizado la devolución del importe del ferry. Quedo a la espera de contestación."
2386,5,Experienca muy buena en la BaleariaTodo esta muy  bien!  La reservation es possible de Francia. Es muy facil!
2387,1,Muy mala atención en el servicio de…Muy mala atención en el servicio de venta en la taquilla del Puerto de Algeciras. Me informó incorrectamente.
2388,5,"Balearia es la mejor compañía marítima…Balearia es la mejor compañía marítima del mundo que sea precio, servicios, limpieza, atención al cliente..."
2389,5,"rapido y puntualrapido y puntual, barco moderno y limpio, la mala mar no es algo que pueda controlar la compañia..."
2390,1,Me han cancelado un Ferry sin…Me han cancelado un Ferry sin explicaciones y me han dado otro billete que no me sirve  porque no llego a la hora en la que tenia que estar en mi destino. Un desatre total!!
2391,5,"PerfectoPerfecto, muy profesional todo"
2392,4,PuntualidadEl buque salió bastante puntual y llegó a la hora establecida lo cual es bastante inusual.
2393,5,"Viaje cómodo, reserva fácil y atención al clienteCuando he tenido algún problema de cambio de fechas o anulación de billetes, Baleària me lo ha resuelto sin problemas."
2394,5,Todo genial y súper puntual!
2395,2,Salió tarde y hacia demasiada calor
2396,5,Aplicación fácil y segura
2397,2,He puesto dos estrellas por que hice…He puesto dos estrellas por que hice una reclamación y ni si quiera se han dignado en contestar. Lo haré saber a quien me pregunte y buscaré otro modo de viajar la próxima vez.
2398,3,Últimamente no me permite hacer la…Últimamente no me permite hacer la reserva en los días pues no me aparece el barco o la conexión con Formentera y no me da opciones Al final tengo que llamar por teléfono y para resolver incidencias o cambiar un billete también tengo que llamar por teléfono
2399,1,He tenido un problema al hacer la…He tenido un problema al hacer la reserva porque me he equivocado al poner los datos y no me han cogido el teléfono para contactar y arreglarlo.
2400,5,Facil y sencillo
2401,4,Excelente servicio y buenos barcos
2402,2,"No es sencilla ni intuitivaNo es sencilla, no es intuitiva, no es fácil realizar y revisar las reservas y encima para colmo al entrar ahora veo que la reserva ha cambiado de horario y no encuentro notificación alguna, ni me han remitido las tarjetas de embarque con este cambio"
2403,5,"Todo genialTodo genial, como siempre. Es la compañía que más uso."
2404,5,"Todo perfectoTodo perfecto, únicamente que hasta que te atienden en teléfono son 20 minutos mínimo. Pero la atracción perfecta."
2405,1,Indica unas medidas que luego al…Indica unas medidas que luego al modificar no me las puede incluir igual
2406,5,Muy bienMuy bien experiencia
2407,1,"BuenasBuenas, llevo año yéndome a Ibiza con Balearia y mi coche. Estos dos últimos viajes me habéis cambiado los billetes a PEOR. el último teníamos barco a la 18 y me adelantasteis el viaje a la mañana 11h, vergüenza debería de daros. Ahora tengo sacado agosto y me habéis cambiado la vuelta en vez de 21h ahora es 19hAl final me iré en avión a Ibiza. Porque no me parece serio, al menos que entre otra compañía de barcos y me cambiare. Quiero que me respetéis los billetes que sacamos!!Me gustaría tener algún detalle por ser socia!!Como mejor acomodación por el precio normal etcPero bueno, me alegro que me pregunten, porque no estoy contenta. Mi teléfono por si quieren aclárame cosas 637373852Gracias"
2408,5,El servicio es lo maximo.
2409,1,"Pienso no debería a ver salido el barco…Pienso no debería a ver salido el barco pues fue un dia muy malo ,había temporal puesto que fue el 4 de abril,el día que se rompieron los cristales del bar todo el pasaje lo pasamos muy mal"
2410,2,"Pues tengo q decir q llevo varios…Pues tengo q decir q llevo varios viajes con Balearia y el servicio ofrecido no es muy bueno.Todos loe enchufes de las butacas no funciona ninguno y hace q están estropeados bastante tiempo,siempre ponen la misma excusa q se acaban de estropear eso durante 3 meses.Los tres últimos viajes q he hecho la camarera q está en el restaurante en caja no tiene educación,trata bastante mal a los clientes.Por lo demás todo bien."
2411,1,"La peor web posible para reservas…La peor web posible para reservas onlina. Gracias a la chica del teléfono conseguí hacer la operación, la web y la app del siglo pasado. Es increíble que una empresa como Balearia tenga este servicio online, perderá muchas operaciones por este motivo sin duda."
