,Estrellas,Reseñas
5227,5,Excelente aplicación rápida y segura
5228,5,El portal es amigable con el usuarioEl portal es amigable con el usuario. Se muestra con claridad las opciones y los precios. Hay muy buenas ofertas. Muy recomendable.
5229,5,"Fue rápido y sencilloFue rápido y sencillo, sin complicación alguna"
5230,5,Fue todo excelente y rapido
5231,5,Es muy amigable....sencillo de usar
5232,5,me parece super me encantame parece super me encanta la eficiencia  y la atención  son muy ágiles
5233,5,"Me sorprendí para bien cuando vi que…Me sorprendí para bien cuando vi que tenía precios diferenciales por ser usuaria de despegar. Destaco que los precios que aparecen sean realmente esos y no más caros cuando le das reservar, como pasa en otros buscadores."
5234,1,"BUENAS TARDESBUENAS TARDES, CON FECHA 04 DE ABRIL DEL AÑO EN CURSO, CON LA SOLICITUD DE COMPRA #1188826903 Y CON EL VOUCHER #VH1188826903 Y LA CONFIRMACIÓN #6478303 PARA BLA RENTA DE UNA CAMIOINETA EN MEX RENT A CAR, COMPAÑIA QUE NO DIO EL SERVICIO REQUERIDO Y NO SE ENTREGO EL VEHICULO COMO SE PACTO, HICIMOS EL RECLAMO A USTEDES DE $473.46 PESOS M/N Y HASTA LA FECHA NO HEMOS RECIBIDO EL REEMBOLSO NI TAMPOCO EXISTE UNA FORMA DE COMUNICARSE CON USTEDES.SE COMUNICÓ CON UN SERVIDOR UNA SEÑORITA INDICANDOME QUE EN MI ESTADO DE CUENTA SIGUIENTE APARECERÍA EL REEMBOLSO, COSA QUE DESDE MAYO QUE FUE EL ULTIMO ESTADO DE CUENTA, NO SE VIO REFLEJADO. ME REHUSO A CREER QUE SE VAN A QUEDAR CON DINERO QUE NO ES SUYO Y QUE DE BUENA FE NOSOTROS COMO EMPRESA CONFIAMOS EN SU SERIEDAD.ESPERO UNA RESPUESTA CLARA A LA MAYOR BREVEDAD POSIBLE."
5235,5,"ExcelenteExcelente ,muy bueno"
5236,5,Buenas ofertas nada mas entrar 2 veces…Buenas ofertas nada mas entrar 2 veces a la semana para verlas.. Pagina segura para comprar vuelos (paquetes y hoteles no e comprado)
5237,5,Muy bienMuy bien recomendada
5238,4,"Ya he utilizado esta opción en otras…Ya he utilizado esta opción en otras oportunidades, he tenido buena experiencia y si bien los precios pueden mejorar un poco mas si los considero razonables"
5239,5,Gran Herramienta!
5240,1,Realmente me parece ridicula la cifra…Realmente me parece ridicula la cifra de multas. Casi el doble de lo que cuesta el vuelo. Increiblemente ridiculo. ¿quien hace esas politicas y terminos por Dios.? y lo peor es que no dejan cancelar vuelos es horrible. Realmente son unos aprovechados oportunistas. y nunca resuelven nada
5241,5,Tuve ayuda inmediata al tener unas…Tuve ayuda inmediata al tener unas inquietudes sobre la reserva de mi ticket y me ayudaron en seguida para poder realizar el check in
5242,4,Me gusta comprar en despegar  buenas…Me gusta comprar en despegar  buenas ofertas con exelentes precios  buenos hoteles me encanta
5243,1,Muy mala experienciaMuy mala experiencia. Compré un boleto de avión Esmeraldas - Quito para el jueves 05 de abril. El vuelo fue cancelado. Ni Despegar ni Tame me han hecho el reembolso. Se pasan la pelotita entre ellos.
5244,5,Una opción muy práctica y conveniente…Una opción muy práctica y conveniente al momento de tomar decisiones y viajar.
5245,5,Muy eficientes y claros en costos y…Muy eficientes y claros en costos y horarios
5246,5,"Despegar.comDespegar.com , es una página con buenas ofertas, fácil de usar, y práctica a la hora de elegir vuelos a todas partes.La recomiendo ya que la he usado muchas veces con muy buenos resultados."
5247,1,"NO CUMPLEN CON TU COMPRAYa habíamos comprado antes con Despegar y habíamos estado muy contentos, sin embargo, hoy nos acaba de ocurrir algo decepcionante. Compramos un paquete de México a Abu Dhabi, se hizo el cargo pero en la pantalla apareció un letrero de que ""algo había salido mal"". No nos llegó el número de reserva ni nada, no pudimos seguir con el proceso, sin embargo, el banco nos avisó del cargo. Llamamos a su línea 01 800 y un joven nos apoyó dándonos el número de reserva 228304054900, esperamos en la línea y otra jovencita nos atendió. Ella nos comentó que lo que sucedió fue que el hotel ya no tenía la oferta disponible y que por eso automáticamente se canceló la reservación. ¿Cómo puede eso suceder si aún la están ofertando? ¿No se supone que sus motores de búsqueda consideran el criterio de disponibilidad en los hoteles? Me parece absurdo que se ofrezca algo que no existe. No tiene sentido. Le comentamos a la chica que estábamos abiertos a un cambio de hotel con características similares, que incluyera el desayuno, siempre y cuando respetaran el precio que pagamos. Nos comentó que eso no se podía. Que esperáramos a la devolución del dinero. Esperar un mes, ¿y mientras? ¿cómo compro otro paquete si buena parte de mi límite de crédito ya lo están reteniendo? ¿ustedes van a pagar los intereses por el cargo de un producto que no obtendremos? Me parece una falta de respeto. Por si fuera poco, llamé al hotel que elegimos y resulta que SÍ hay lugar disponible. LITERALMENTE, UNA ESTAFA. Quiero una solución pronta a mi caso. No se vale que cobren algo que no tienen y que, encima de todo, tengas que rogar para que te devuelvan el dinero cuando el error es de ellos, como proveedores. Parte de su responsabilidad como intermediarios es verificar disponibilidad. Entiendo que en los vuelos se suscitan cambios de clima, ruta, etc que son totalmente incontrolables, pero en el caso del hotel es simple: hay o no hay cupo. Exijo una resolución pronta."
5248,5,Recomendada!!!
5249,5,"RapidoRapido, facil, multiples opciones"
5250,5,muy buena opcion lastima que no tenga…muy buena opcion lastima que no tenga un programa de fidelidad
5251,5,"primera ves q realizo un viaje x este…primera ves q realizo un viaje x este medio, y x el momento todo va bien! ojala esta primera experiencia sea la ocasión para seguir usando las ofertas y la facilidades q t dan a los paquetes y vuelos"
5252,5,"Es una opción muy práctica y efectivaEs una opción muy práctica y efectiva, fácil de utilizar y con precios muy atractivos, excelente!!!"
5253,5,"Rápido y fácilRápido y fácil, buenos precios"
5254,2,"Buenas nochesBuenas noches, hice reclamacion por departamento asignado no corresponde al solicitado que fue  Apartamento SOHO - Frente al Mar  Cra 1 No. 17 - 69 El Rodadero., Santa Marta, Colombia, me asignan un apartamento de menor area y muy calificado que no aparece dentro de la publicidad de despegar . , al igual no tiene  sino una sola habitacion, y lo localize en google por la direccion en interner y la pagina tripAdvisor le da muy mala calificacion por muebles en mal estado ademas esta muy lejos me envian a la carrera 4. Aparte de publicidad engañosa me siento estafada. Envie  SU-592420. y a la fecha nose ha resuelto nada."
5255,1,Me cancelaron el vuelo hace 2 meses y…Me cancelaron el vuelo hace 2 meses y aun no recibo devuelta el monto completo por la compra.... me estan dando nuevamente un plazo que espere entre 30 a 120 dias y que probablemente me devuelvan en cuota... Nunca me habia ocurrido que se demoraran tanto en devolver cuando son ellos mismos quienes cancelaron la compra
5256,4,Lo mejor fue encontrar las ofertas en…Lo mejor fue encontrar las ofertas en las fechas que yo necesitaba!!
5257,5,exelentemuy exelente el servicio gracias
5258,4,Me parece una buena opcion para estos…Me parece una buena opcion para estos casos.
5259,4,Logre encontrar un tiquete a bajo…Logre encontrar un tiquete a bajo precio que cumpliera con lo que yo necesitaba
5260,5,RecomendadoExcelentes precios y fácil de adquirir los boletos
5261,4,facil y rapido pero no muy economicos
5262,4,Rápido para contratar.
5263,5,Desde hace mucho tiempo utilizo este…Desde hace mucho tiempo utilizo este servicio por su exelemcia
5264,5,Para ser mi primera compra de vuelo  me…Para ser mi primera compra de vuelo  me siento satisfecha  por la atención  para la compra  y el envío  inmediato de mis tickets  a mi correo.  Gracias
5265,2,Porque me cancelaron mi vuelo y no…Porque me cancelaron mi vuelo y no entiendo porque no se que paso Nose si me podrían decir que paso que tengo que hacer gracias
5266,3,"EXPERIENCIA NO GRATABUEN DÍA, MI EXPERIENCIA CON DESPEGAR.COM NO FUE TAN SATISFACTORIA PUES A TRAVES DE ELLOS REALICE UNA RESERVACION DE HOSPEDAJE EN EL HOTEL ANTARIS CINTERMEX DE LA CIUDAD DE MONTERREY PARA EL PERIODO DEL 12-16 DE MAYO DEL 2018, DICHA RESERVA SE EFECTUÓ CON  FECHA 27 DE DICIEMBRE Y PAGANDO CON UNA TARJETA MC, TODO IBA BIEN HASTA QUE EL DÍA 4 DE MAYO DEL PRESENTE AÑO , ES DECIR UNA SEMANA ANTES DE LA FECHA PROGRAMADA ME ENVÍAN UN CORREO ELECTRÓNICO DONDE ME INFORMAN QUE EL ALOJAMIENTO RESERVADO Y CONFIRMADO YA NO ESTABA DISPONIBLE PUES EL HOTEL HABÍA SOBRE-VENDIDO LAS HABITACIONES. POR SUPUESTO QUE ME COMENTABAN DE UNA ALTERNATIVA DEL HOSPEDAJE Y QUE CONTESTARA SI LA ACEPTABA O NO.ELLO GENERO UN GRAN MALESTAR E IMPOTENCIA PUES YA ESTÁBAMOS SOBRE EL TIEMPO PARA BUSCAR OTRA ALTERNATIVA ASÍ QUE ACEPTE LA PROPUESTA Y FINALMENTE SE RESPETO.EL PROBLEMA EL CUAL FUE COMENTADO VÍA TELEFÓNICA ES QUE SE GENERARON PROBLEMAS SECUNDARIOS A MI PERSONA Y FAMILIA POR DICHO CAMBIO Y DONDE QUEDABA EN ENTREDICHO LA SERIEDAD Y COMPROMISO DE LA EMPRESA AL PROMOCIONAR HOTELES QUE A LA LARGA NO RESPETABAN LOS ACUERDOS ENTRE ELLOS QUE PROVOCAN SITUACIONES DESAGRADABLES A LOS USUARIOS.COMO RECOMENDACIÓN A DESPEGAR.COM ES QUE VERIFIQUEN QUE LA SERIEDAD Y RESPONSABILIDAD DE LAS EMPRESAS QUE PROMOCIONAN CUMPLAN CON LO CONVENIDO TANTO CON ELLOS COMO CON LOS USUARIOS FINALES, Y EN ESTE CASO EXPULSAR DE SU PAGINA A DICHA CADENA HOTELERA.Y CON BASE A LO ANTERIOR YA PENSARÍA DOS VECES VOLVER A UTILIZAR EL SITIO Y LA APLICACIÓN DE DESPEGAR.COM"
5267,5,ExcelenteExcelente servicio. Absolutamente confiable
5268,1,"Servicio pesimoServicio pesimo. emitieron el tiket sin considerar los datos de la cedula de identidad.  Si solicitan el documento, pongale atencion. tuve que adquirir otreo tiket con los cargos conxiguientes. despues de ir de un lado a otro con las incomodidades y apuros.  Por poco pierdo el vuelo."
5269,5,muy buenas opciones
5270,5,Muy grata experiencia como las otras…Muy grata experiencia como las otras veces q la e necesitado utilizar... Fácil de recomendar por todo lo q brinda... Sigan asi
5271,5,"Siempre encuentro lo que buscoSiempre encuentro lo que busco, es una Página muy seria y correcta, desde que la utilizo no la he cambiano por otra porque no lo necesito, la recomiendo porque siempre me han atendido muy bien, gracias"
5272,1,"triple cobro - estafacompre un pasaje de ida y vuelta de lake city a lima el cual lo realice con mi tarjeta de credito, en primer lugar realice una compra con numero de reserva 9755984601 la cual no fue efectiva y fue cancelada y posteriormente realice una compra con reserva 9756576901 la cual si se realizo y fue facturada en mi tarjeta de credito, y al dia siguiente fui a cancelar al banco el monto del pasaje comprado, y al final de mes me llega el estado del banco, donde me escriben que debo la misma cantidad del pasaje, es decir que me facturaron dos veces, llame a la empresa despegar puse la queja y nunca me respondieron, me queje con con mi banco, ahora despues de mas de 8 meses la empresa a despegar.com (estafar.com) me escriben manifestando ""la Aerolínea nos informa que su pago no se ha hecho efectivo. Solicitamos su colaboración para que nos indique cual fue el motivo y así regularizar su situación"". nunca se comunicaron conmigo. y su pagina web me manifiesta que trataron de comunicarse conmigo y como no me ubicaron archivaron mi caso ahora tengo que pagar 3 veces el pasaje."
5273,5,MIS COMPRAS SIEMPRE POR DESPEGARUN GRAN SERVICIO YO SIEMPRE COMO MEDIANTE DESPEGAR
5274,4,Buenas opciones y facilidades de pago.
5275,5,"EXCELENTE ATENCIÓNEXCELENTE ATENCIÓN, RAPIDEZ  Y SERIEDAD EN LOS PROCESOS Y/O TRAMITES........."
5276,5,"Muy ágilMuy ágil, clara y rápida en la gestión."
5277,5,La compra fue muy expedita y sin ningún…La compra fue muy expedita y sin ningún problema. Recomendado.
5278,5,siempre he comprado con despegar.com y…siempre he comprado con despegar.com y tengo muy buena experiencia
5279,1,"DESPEGAR LA PEOR EXPERIENCIADESPEGAR LA PEOR EXPERIENCIA,  para todas las personas que quieran adquirir tiquetes aéreos en Colombia  con esta empresa quiero informarles que en Superintendencia de Industria y Comercio  solo están registrados para ventas de reservas hoteleras razón por la cual es imposible poner una  denuncia ante el ente de vigilancia en el caso de alguna irregularidad.Quiero compartir mi caso ya que es la única manera de desahogar la impotencia que genera mi caso, el día 14 de abril  del 2018 comenzó el proceso para comprar los tiquetes aéreos para mi novio destino Montreal Bogotá - Bogotá Montreal  con escala en panamá, la fecha del viaje del  8 al 18 junio, se realizaron las primeras consultas quedamos satisfechos con lo que ofrecieron; finalmente día 15 de abril procedimos con la compra desafortunadamente  había problemas de recepción y la vendedora muy amablemente nos llamó en varias ocasiones hasta realizar exitosamente la venta.Al día siguiente verificamos los tiquetes y la sorpresa fue que la fecha de regreso no quedo para el 18 de junio si no 18 de julio del 2018, allí comienza el viacrucis, realice mi primera llamada de reclamación dentro de las primeras horas me aceptaron mi queja y me notificaron que dentro de las próximas 78 horas tendría respuesta de mi queja, un día después recibí un correo donde me notificaban que faltaba información  y le relacione en la página los teléfonos de los cuales se hicieron las llamadas las horas y el nombre de la asesora que me atendió,  pasada una semana y varias llamadas de parte mía y ninguna respuesta por parte de la agencia  el día 23 me comunique y la persona que me atendió me dijo que efectivamente el error fue cometido por parte de la asesora que gestiono la compra y me aseguro que en el transcurso de la semana se comunicaban conmigo para realizar el cambio en el vuelo.Pues paso la semana completa y no pasó nada, al ver que no se comunicaban el sábado 28 volví a realizar otra llamada y escalaron la queja para tener respuesta pronta pues no pasó nada, después de otras tantas llamadas y escalamientos y de la misma respuesta “nos comunicares con usted dentro de las próximas 78 horas”  finalmente recibí una llamada el día 9 de mayo y supuestamente de una persona directamente contratada por la agencia lo cual me alegro mucho porque ilusamente creí que al fin se iba a solucionar mi problema, pero la sorpresa fue que me dijeron que el error había sido mío y que debía pagar todos los costos por el cambio de tiquete, después de una hora de discusión donde pedí escuchar la llamada donde se evidenciaba que el error había sido mío y no de la asesora, pero se negaron supuestamente  por razones de seguridad.Estando muy disgustada exigí que escucharan la llamada donde me habían reconocido el error de parte de ellos, y la respuesta a esto fue que evidentemente me habían reconocido el error, pero como el error fue mío yo igual debía pagar la penalización y que ellos asumían los otros costos.Esto es lo que aun no entiendo un día dicen que el error fue de ellos y luego ya fue del cliente, pero en fin en ultimas esto ocurrió el día 9 de mayo del 2018 la asesora Leidy Murillo quedo en comunicarse conmigo al día siguiente para realizar el pago y hay es 16 de mayo y dos quejas aun no recibo llamada y tampoco tengo mi tiquete, espero que las personas confiadas como yo no se aburran de leer un texto tan lago y se enteren del riesgo que se tiene con esta empresa  y que no pasen por esta situación."
