,Estrellas,Reseñas
2531,1,Después de varios cambios en el horario…Después de varios cambios en el horario del vuelo lo cancelaron. Finalmente me devolvieron el dinero pero fue muy complicado hacer la gestión teniendo que contactar en varias ocasiones con varios operadores los cuales me daban información contradictoria. Mala gestión de la cancelación por su parte causando grandes molestias y pérdida de tiempo para conseguir el reembolso. Además no ofrecieron alternativa alguna por lo que perdí mis vacaciones.
2532,1,"Les he puesto una estrellaLes he puesto una estrella, aunque realmente no merecen ni una. He tenido un problema con su web que me corto los nombres de los pasajeros y han pasado literalmente de mi. Llevo pidiendo que me lo arreglen un mes, mi vuelo es pasado mañana y no me lo han solucionado. Al final me toca pedir a Finnair directamente que me lo arregle. Esto es muy grave. Pienso denunciar a esta agencia de viajes en todas las redes sociales y a mis familiares y amigos que viajan mucho, ya les he ido contando para que jamás reserven a través de Travelgenio."
2533,5,Buen servicio y atención al cliente
2534,1,No devuelven el dinero de vuelos canceladosMe cancelaron el vuelo para el que había comprado 2 billetes y todavía esperando a que me devuelvan el dinero.Me prometieron 3 meses y pasado este plazo no han cumplido su promesa.No responden a las reclamaciones por escrito y por teléfono sólo ponen excusas.Una vergüenza.6 meses después sigo en la misma situación.
2535,5,Mis últimos viajes los he comprado a…Mis últimos viajes los he comprado a través de travelgenio y me ha gustado el proceso de compra.
2536,4,"Bastante buenaBastante buena, pero me gustaria que la pagina sea un poco mas amigable"
2537,4,"Tuvimos que cambiar el vuelo del…Tuvimos que cambiar el vuelo del retorno muchas veces y al final no fueron conexiones directas, hubo que esperar por muchas horas antes de conectar el vuelo."
2538,4,Una excelente opcion para tus vacaciones.Una buena experiencia con Travelgenio sin duda !!
2539,5,Nuestra experiencia perfecta con esta…Nuestra experiencia perfecta con esta empresa !nos solucionaron todos problemas con mucho atención y respecto.  Muchísimas gracias!!!
2540,5,Muy bueno todo.
2541,5,"EXCELENTEEXCELENTE WEB, CON MUCHA CONFIABILIDAD, GRACIAS"
2542,5,"ExcelenteExcelente, muy buen precio, todo resultó bien. Los felicito."
2543,5,Rápido y fácilMuy satisfecho
2544,5,"Muy buena experienciaMuy buena experiencia, super fueron muy oportunos para aclarar mis dudas y resolver mis peticiones.Totalmente recomendable."
2545,5,Excelente empresaBuen servicio: informativo y profesional
2546,5,CONFIABLESCOMPRAS DE BOLETOS Y VIAJES CONFIABLES
2547,5,"Su pagina muy eficienteSu pagina muy eficiente , sencilla de acceder , opciones claras y un numero de ofertas que para mi gusto llenan cualquier expectativa de viaje.Resultados concretos , pases de abordar , itinerarios de vuelo , salas de salida y llegada con aeropuertos y sus horarios locales bien especificados.Muy satisfactorio. Gracias."
2548,4,"Buenas ofertasBuenas ofertas, los mejores precios los he encontrado aquí."
2549,5,ExcelenteExcelente! Seguiré comprando con travelgenio
2550,5,Todo bienTodo bien. Sin problema.
2551,5,"Muy eficienteMuy eficiente, segura la gestión y buen precio"
2552,4,"Buena experienciaBuena experiencia, muy amigable la compra y sin demoras, si recomiendo Travelgenio, personalmente compre pasajes en Europa, buen precio y rapida informacion"
2553,5,No he tenido ningún problema y…No he tenido ningún problema y Travelgenio ha actuado correctamente en todo momento. Espero poder decir siempre lo mismo
2554,5,muy buena la experiencia con la empresa…muy buena la experiencia con la empresa Travelgenio digna de recomendar.
2555,5,Muy eficientes y no tuve ningún…Muy eficientes y no tuve ningún inconveniente. Gracias
2556,5,"Todo fue perfectoTodo fue perfecto, recomendable!!"
2557,5,"La compra de mi vuelo fue muy fácilLa compra de mi vuelo fue muy fácil, una excelente opción."
2558,5,Todo fue como se ofrecióTodo fue como se ofreció. Ningún problema con los vuelos ni equipaje.
2559,5,Fácil y más barato que otras páginas
2560,4,Fueron muy rápidos y muy amables en el…Fueron muy rápidos y muy amables en el momento de realizar la compra de los pasajes.
2561,1,"No realizan el reembolso correspondiente.Tienen que hacerme un reembolso, llamé reiteradas veces, y no realizan la devolución de mi dinero!!"
2562,5,Muy buen sistema de reservas
2563,2,Ha habido cambios realizados por la…Ha habido cambios realizados por la compañía aérea y de momento nunca me habéis solucionado el tema.Aún estoy esperando confirmación de un vuelo que tengo que tomar el día 27 de julio de Kilimanjaro a Nairobi. Siempre me decís que la solicitud está hecha pero nunca la confirmáis y me aconsejáis que hable directamente con la compañía aérea. Pero el billete lo he comprobado con vosotros y vosotros tenéis que solucionarme el oroblema
2564,5,Todo funcionó perfectamente
2565,4,Reserve los boletos aun buen precio .Reserve los boletos aun buen precio .. Y fue muy fácil ..y en cuestión de minutos me enviaron los billetes electrónicos los recomiendo
2566,5,Para mi fue importante que fueron…Para mi fue importante que fueron totalmente cumplidores!! Gracias
2567,5,"Muy buena atención,muy buen precio de…Muy buena atención,muy buen precio de pasajes,Rapidez a la hora de tener alguna duda,rápida atención telefónica,solución rápida a algunos inconvenientes del pago.Recomiendo esta aerolínea."
2568,5,Todo a su tiempo calidad de servicio y…Todo a su tiempo calidad de servicio y muy buena atencionLos mejores precios
2569,5,Muy buena y segura
2570,5,Gracias travelgenio por existir
2571,1,"DESASTE, NO AYUDAN NI SE HACEN CARGO POR VARIOS VUELOS COMPRADO A ELLOS Y TODOS CON PROBLEMASANTE DIFERENTES RECLAMACIONES DEBIDO PROBLEMAS EN LOS DOS VUELOS QUE LE HE COMPRADO A ESTA EMPRESA ME HE SENTIDO TOTALMENTE DESPROTEGIDO EN EL PAIS DE DESTINO. FUERON VUELOS COMPRADOS EL AÑO PASADO, ES DECIR QUE HUBO TIEMPO DE INFORMARME LOS CAMBIOS Y DARME LA OPORTUNIDAD DE DECIDIR LA CANCELACION DE LOS MISMOS O BUSCAR OTRA OPCION. ESTOY INDIGNADO CON EL TRATO RECIBIDO POR LA EMPRESA A TRAVES DE SUS EMPLEADOS . ES UNA VERGUENZA DE EMPRESA. NO LA RECOMIENDO EN ABSOLUTO Y SI PODRIA PONER MENOS DE UNA ESTRELLA LO PONDRIA. LOS VUELOS Y SUS COMISIONES ME LAS HAN COBRADO, YO RECOMENDARIA A CUALQUIERA QUE QUIERA COMPRAR ALGO EN TRAVELGENIO PIENSE QUE EL FINAL DE SU AVENTURA PUEDE TERMINAR MAL.OTRO DETALLE A TENER EN CUENTA ES QUE AL LLAMAR POR TELEFONO POR RECLAMACION RESERVAS O LO QUE SEA TE HACEN ESPERAR HASTA 15 MINUTOS MINIMO Y LUEGO LA LLAMADA SE CORTA Y ASI SUCESIVAMENTE TODO EL DIA"
2572,1,"Me cobraron cargos que no hiceHola hace una semana compre un vuelo Recife a Milan por 390 Euros, hoy me llega el resumen de mi tarjeta y me están cobrando 449 Euros y aparte no se de que me cobran dos veces mas 28 euros.Me podrían dar por favor una solución?Soy un blogger de viajes y ademas tengo muchos seguidores en las redes sociales. Espero que me soluciones este inconveniente si no me voy a encargar de avisarles a mis seguidores que no compren mas en Travelgenio."
2573,1,"Decepcionado con TravelgenioLlevo más de una hora llamando para hacer un cambio en la reserva, porque la aerolínea modificó el vuelo, pero para modificar mi reserva tengo que llamar a los de travelgio. Y llevo más de una hora llamado y nada no me contestan, cada 16 minutos de espera la llamada se cuelga automáticamente.Tengo que ir de vacaciones en un mes y no me dan ningúna solución ni por llamada ni por correo. La persona que responde las opiniones en esta página les dice casi lo mismo a todos, pero no sé yo si eso es cierto, porque si no te responden antes tampoco lo hará ahora. Esta es la prímate reserva que hago con vosotros y no tengo pensado volver a hacer otra más ni aún que me pagaran. Me arrepiento de haberlo reservado con Travelgio.No la recomiendo para nada."
2574,1,"ME URGE CAMBIAR VUELO Y NO CONTESTANEstoy muy preocupada he mandado muchos correos como ya dijo @travelgenio en todas las opiniones y no me han contestado, también he estado marcando al número que tarde muchísimo en encontrar de ese agencia y no he tenido respuesta, tengo que cambiar un vuelo urgente, tanto de día como de destino y no me contestan ningún correo, no creo que diciendome que mande un correo nuevamente me vayan a solucionar ahora sí, de verdad me urge cambiar el vuelo, no quiero echar a la basura todo el dinero que pagué, he visto más comentarios malos que buenos de esta agencia así que me gustaría que me contestaran para no preocuparme más de que compre un vuelo con una mala agencia, espero estar equivocada.No sé qué más hacer para poder tener contacto."
2575,1,"NO COMPRAR. No hay nadie detrasHace apenas media hora realice una compra con Travelgenio. Al instante de efectuar la compra me di cuenta que los billetes no eran los que habia pedido, sino que la hora estaba cambiada. Trate de contestar al mail al minuto pero te responde un mail automático. Es entonces cuando tratas de encontrar un teléfono de contacto y oh, sorpresa, no encuentras ninguno. En que empresa o situación no puedes deshacer una transaccion al momento de darte cuenta de que la web falló y te cogio mal los billetes? He realizado una reclamación por los cauces que indican en su web page pero sin mucha esperanza.."
2576,1,"Totalmente mentirosos, incumplidos e ineficientesHe tenido la peor experiencia con TravelGenio. El servicio es absurdamente pésimo. Llevan casi una semana reteniendo el dinero que les fue consignado para una reserva que ellos mismos cancelaron. Estoy a una semana de viajar y a pesar de que ya he notificado a la empresa lo sucedido, han sido ineficientes para generar respuesta y el desembolso del dinero, dando promesas faltas a las que nunca cumplen.Tras de que no se me ha dado respuesta, últimamente me ha tomado más de un día entero esperar a que quieran atender mis llamadas ya que luego de advertirme un tiempo de espera de más de 11 minutos (que siempre espero) me cortan la llamada de inmediato. TravelGenio es una empresa mentirosa, incumplida, ineficiente e irrespetuosa con el cliente. Solo me queda advertirles para que no realicen compras con la empresa porque probablemente pueden pasar por las mismas experiencias que he pasado."
2577,1,"Compre 7 boletos redondosCompre 7 boletos redondos, y al intentar gestionar mi reserva dice que no existe, faltan 4 días para mi vuelo y siguen sin solucionármelo, me urge una solución. Pésimo servicio"
2578,2,"Cuanto tiempo tardan en mandar una…Cuanto tiempo tardan en mandar una factura, ya tiene dias que la mande solicitar"
2579,5,Excelente atención y información
2580,4,"A pesar del sustoA pesar del susto, y el mal rato q me hicieron pasar, me han resuelto mi caso, Creo q es un problema q está teniendo su sistema  travelgenio, de todas maneras gracias... Y a todos ustedes q tienen problemas se les resolverá talvez tarden pero les resolverán suerte a todos ..."
2581,1,"1 estrella porque no hay para dar a 0.1 estrella porque no hay para dar a 0.Problema: error al efectuar la reserva por superar los 38 caracteres para el nombre (que no lo superan, y ademas es el nombre... )Atencion al cliente: despues de decirle mi problema, me dice que le diga numero de reserva (que todavia no he hecho) y despues que cuantas maletas quiero comorar.... eh, perdona, me ha escuchado? Seguimos, que no es problema de travelgenio y es blabla blabla... de normativa europea... nunca me habia pasado. Total, que imposible efectuar la reserva con ellos.Pesima atencion al cliente y tiempo de espera medio 8 minutos."
2582,1,"EstafaAl momento de intentar comprar un billete, aparece un mensaje de error de compra.Compro otro billete por otra compañía. Luego al revisar mi correo veo que me han cobrado el importe completo del billete! Casi 1000 € !!A pesar de todo esto, compré también la opción de cancelación (100 €) Y sin embargo nadie contesta el teléfono ni los correos.Haré todo lo posible para informar a todos mis contactos sobre la falta de seriedad de esta empresa. Deben de devolverme mi dinero, empezaré la denuncia correspondiente."
2583,1,"Me estafaron con la tarjeta de creditoMe estafaron! Al momento de realizar mi pago, éste salió rechazado, ya habia intentado 3 veces asi que desistí. Compré otro tiquete en otra pagina y cuando llegue al aeropuerto para mi viaje, travelgenio habia realizado el cargo a la tarjeta y el tiquete llegó al spam, por lo que no tenia conocimiento que tenia dos tiquetes, y ahora me dicen que es mi culpa por que en su mensaje de rechazo de pago decia “no haga una nueva reserva” nuevamente cuando el pago salia RECHAZADO. Me siento estafada, y con ese argumento no quieren reintegrarme el dinero. Son poco profesionales, y JAMAS recomiendo usar nuevamente esta pagina. Voy a llevar mi caso a otras instancias por que gracias a Dios tengo como demostrar que el error fue de ellos y no mio, y siento como si se aprovecharan de todos los clientes que como yo, quieren safarse delProblema argumentando que es culpa del cliente. NUNCA COMPREN EN ESTE SITIO!!"
2584,1,"travel2be =Travelgenio= ESTAFA ASEGURADAtravel2be es la tapadera de Travelgenio para estafar. TRAVELGENIO y TRAVEL2BE son estafadores.El 3 de Julio de 2017 compré un vuelo de ida y vuelta a Estambul desde Madrid por un importe de 315,26€ a través de Travelgenio S.L. Al día siguiente comprobé en mi correo electrónico que  no se había podido finalizar la compra del vuelo por un problema con la cuenta bancaria, problema que fue solventado el mismo día 4 de Julio procediéndose a efectuar de inmediato la transacción en la que apareció un nuevo precio del billete: 355,00€ (39,74€ más sobre el precio del día anterior) En ningún momento, durante el proceso de compra, se indicaba explícitamente y de forma clara  que fuese un incremento del precio que apareció el día anterior, sino que aparecía como el nuevo precio total del vuelo.El 5 de Julio recibí un nuevo correo electrónico en el que me explicaban que no se habían podido cobrar los 355,00€ porque necesitaban hacerlo mediante un procedimiento seguro, verificación por sms, siendo éste el precio que se había fijado como total el día anterior, procedí a efectuar el pago y finalizar así la compra del billete.Días más tarde, revisando los movimientos de mi cuenta, vi un cobro de 315,26€ para el que no había dado autorización ya que la compra del día 3 de Julio se había cancelado por problemas con la cuenta bancaria.Ante esta grave incidencia y tras contactar con el servicio de Atención al Cliente de Travelgenio S.L. el operador aseguró que habían enviado un correo electrónico explicando que el nuevo valor de 355,00€ era el incremento del precio. Revisando el correo comprobé que éste, precisamente, había llegado de otro remitente desconocido pasando a “No deseado” y no a “Bandeja de entrada” donde habían estado llegando los correos mencionados anteriormente con los que contactó siempre la Agencia conmigo.El procedimiento de cobro por parte de Travelgenio S.L omite información esencial dando lugar a aceptar erróneamente la compra y, por consiguiente, dar un consentimiento viciado puesto que la lógica hace pensar que la diferencia es de 39,74€ entre el precio inicial del vuelo del día 3 de Julio y el precio posterior del día 4 del que se me informa como incrementado en un Link donde no aparecen datos suficientes ni se aclara en qué consistía el recargo.Exijo me sean devueltos los 315,26€ cuyo cobro nunca autoricé ya que el banco rechazó este pago y se canceló la compra el 3 de Julio y que en cuanto el 4 de Julio autoricé específicamente el cobro de los 355,00€, se cargaron automáticamente los 315,26€ sin consentimiento alguno.Dispongo de documentación fehaciente de todo lo expuesto."
