,Estrellas,Reseñas
2266,5,Todo muy rápido y cómodo
2267,5,rapido facil y sin problemas…rapido facil y sin problemas recomendable
2268,5,"Buen servicio al clienteMe ha gustado mucho la facilidad de realizar cambios. Da la sensación que se preocupan por el cliente, cosa que muchas veces no es tan fácil"
2269,1,"Cobrar por avanzado sin comprobar disponibilidad - cancelar sin anulación de cargo a mi tarjeta / valoro positivamente servicio de atención al clienteEstoy esperando respuesta del servicio de asistencia.De momento: no entiendo que entres en la web de CARJET, decidas qué coche y qué seguro tomas, rellenes tus datos personales y te cobren de inmediato diciendo ""reserva validada"" o similar, a la espera de la confirmación.Al cabo de un rato te llega un mensaje de cancelación de la reserva por si parte, ya que el coche y presupuesto seleccionado no está disponible. 1) me cobran antes de comprobar disponibilidad; 2) no anulan el cargo de la tarjeta, no me devuelven el dinero del pago por avanzado. Espero respuesta y reingreso, para poder añadir la información del trato recibido en este comentario.Cordialmente.16 de julio 2020Lástima que el reingreso no fuera automático con la cancelación de la reserva por falta de disponibilidad por parte de CARJET. Ya no me arriesgué con intentar cambiar a otro modelo de coche, por si acaso y readapté mis vacaciones sin necesidad de alquilar coche. Valoro negativamente el funcionamiento de la web confirmando/cobrando al momento, pero cancelando y retardado el reintegro. Gracias CARJET por el servicio de atención al cliente que sí valoro muy positivamente."
2270,4,"En principio todo correcto con la…En principio todo correcto con la contratación, ahora esperar a ver el servicio que dan."
2271,5,excelente preciode todas las compañías era la mas barata sobre todo el seguro platino
2272,1,"Una estafa en toda reglaUna estafa en toda regla, no anuncia la excesiva fianza previamente de 800€, he realizado una reserva en el mismo día y no me devuelven el dinero, nada, el teléfono de atención al cliente no contesta nadie te dejan en espera, eso si, los minutos los pagas tu. Yo los he denunciado en consumo y puesto en manos de mi abogado, una Vergüenza vamos"
2273,1,"No contestanLa reserva on line ha sido muy ágil....Vaya! me han cobrado 1.143€,00 por el suplemento ""sólo ida"" para una reserva de 438,02€!Estoy intentando contactar para aclarar este importe y no atienden al teléfono.He solicitado la cancelación de la reserva y no aún no me han contestado.Lo que al principio parecía todo correcto, empieza a ser un mal asunto."
2274,5,Ofrece mucha diversidad de vehiculos y…Ofrece mucha diversidad de vehiculos y ha  sido rapidisima la contratacion del vehiculo seleccionado.
2275,5,"RapidezRapidez, página muy accesible"
2276,5,Buena experiencia de usuario.
2277,3,"Es fácil alquilar un cocheEs fácil alquilar un coche, lo malo es que avisáis de todo lo avisarle cuando ya has hecho la reserva y te han cobrado de inmediato. Cuando enviáis la reserva por email, es cuando nos d vía que tiene que ser el conductor el que pague la reserva y cosas así. Cuando ya no podemos dar vuelta atrás. La verdad me parece fatal."
2278,5,Fácil y sencillo alquiler de coche.
2279,1,"EnfadoEstoy intentando contactar con vosotros desde hace días, no obtengo respuesta ni por teléfono ni por email y mi problema sin solucionar.Será la primera y la última vez que reservo con vosotros."
2280,5,"muy rápidomuy rápido, y buen precio."
2281,4,Muy rápido la página
2282,5,Por ahora bien y rapido
2283,5,"Gran variedad de coches y preciosGran variedad de coches y precios, hace que la elección del coche buscado sea muy facil."
2284,5,Me ha resultado muy sencillo buscar un…Me ha resultado muy sencillo buscar un vehiculo. Precios muy interesantes
2285,3,"He reservado super rápido y más barato…He reservado super rápido y más barato que en cualquier otro sitio (mismo proveedor, mismo coche....) Pero luego llegas al que te alquila el coche y te empieza a contar que te pasarán 20€ por aquí y que te bloquean en la visa 80€ de gasolina...  :(Lo que no se va en lágrimas, se va en suspiros"
2286,5,pagina muy sencilla y con buenos precios
2287,4,okyspara empezar todo bien!
2288,5,"ExcelenteRápida gestión, buenos precios"
2289,2,"Hola buenas tardesHola buenas tardes. Me gustaría alquilar un coche en las Islas Griegas, pero antes me gustaría saber si puedo llevar el coche a diferentes Islas, devolviendolo a la de origen. Un saludo"
2290,1,Publicite mensongere
2291,5,BUENAMUY BUENA EXPERIENCIA
2292,5,reservar ha sido fácil y considero q a…reservar ha sido fácil y considero q a buen precio
2293,5,Muy ágil y a buen precio
2294,5,Muy bien calidad precio
2295,5,Ha sido muy fácil reservar con vosotros
2296,5,Muy buenMuy buen perfecto
2297,4,fácil y rápido y al mejor precio...pero…fácil y rápido y al mejor precio...pero hasta que recoja el coche veremos a ver
2298,5,"Muy rápido y sencillo de alquilarMuy rápido y sencillo de alquilar. Por poner algún pero , me gustaría  q estuviera más claro el tema de cargos en la tarjeta."
2299,5,"Atención excelenteHa sido muy fácil reservar, un precio muy bueno y además una atención telefónica inmejorable. Volveré a reservar con vosotros. Me imagino que la recogida del coche, el vehículo alquilado y todo su proceso irá igual de bien 👍🏻.Gracias"
2300,1,"Solo diré que me estafaronSolo diré que me estafaron , tener mucho cuidado"
2301,5,"ExcelenteExcelente, muy rápido"
2302,4,"De momento el proceso de elegir coche…De momento el proceso de elegir coche bien, cuando llegue el momento veremos como es el proceso de recogida y devolución."
2303,5,Muy bien!Muy bien! Seriedad
2304,5,Experiencia buenaTodo ok y sin problemas
2305,5,"Muy buena webMuy buena web, fácil, intuitiva, gran oferta y excelentes precios."
2306,5,ExcelenteExcelente experiencia
2307,5,"Gestión rápida tras pedir ayuda por aquíPuse un mensaje para que me pudieran devolver el importe de una cancelación de reserva que no me constaba en el Banco y a las pocas horas me llamó un chico , muy amable y muy eficiente, me mandó el justificante y pude hablar con mi Banco con papel en mano. Gracias por la gestión"
2308,5,"Incidencia solucionada de forma muy profesionalAyer hice una reserva de un coche que tuve que anular a los cinco minutos porque la persona que iba a conducirlo no coincidía con el titular de la tarjeta con la que se había pagado.No me devolvieron el dinero y estuve llamando a un teléfono que no me cogieron. Desde luego, no recomendaré en absoluto esta agencia, incluso voy a recomendar que no la use la gente porque al hablar con la empresa de alquiler""Alamo"" ya me recomendaron que reclamara por ser una estafa moral.Hpy , dia 5 de mayo de 2020, y tras haber recibido ayer una llamada de Carjet, me han comunicado que me van a devolver el dinero de mi reserva.Estoy muy agradecida por el trato recibido, ya que ha sido personalizado y con la absoluta voluntad por parte de Carjet por hacer todo lo posible por solucionar esta cuestión de la mejor forma para el cliente.Tras la experiencia, desde luego que recomendaría esta página web para el alquiler de coches."
2309,3,BienTodavía no se
2310,4,"Me la recomendaron y la recomendareMe la recomendaron y la recomendare, muy buena."
2311,4,"En tiempos de crisis Covid-19Tengo una reserva efectuada con CarJet (CJT-33957946) para el 26.04 en Madrid.En tiempos de crisis, como la actual del Covid-19, es cuando se ve la categoría de una empresa, y CarJet me acaba de demostrar que está a la altura de la situación devolviéndome íntegramente el importe de mi reserva, y en un tiempo record.Sin duda volveré a reservar con CarJet pues además sus precios son excelentes...Seguid así, y muchas gracias por vuestra ayuda y comprensión."
2312,5,"Muy económicoFácil de usar, los precios más económicos que he encontrado en todos los servicios."
2313,5,muy buenos precios y servicio
2314,5,Rapidez y facilidad en el proceso de…Rapidez y facilidad en el proceso de reserva.Buenos precios
2315,5,"Una web eficazUna web clara, rápida y eficaz, igual que el servicio telefónico. Gracias"
2316,1,Suplemento sin avisoNo dejan claro hasta que pagas el precio total de la reserva acabo de darme cuenta después de pagar que por dejar el coche en otro aeropuerto debo pagar un suplemento de 65 euros
2317,4,"Web clara y sin ""trampas"" aparentesWeb clara y sin ""trampas"" aparentes. Navegación sencilla, y me ha gustado particularmente la explicación que dan del ""seguro de franquicia"" opcional. Si hay algún daño, tú pagas a la compañía de alquiler y nos reclamas luego a nosotros. He reservado con Alamo, me fastidia elegir un modelo concreto de coche y que pongan la coletilla ""o similar"" sin saber qué coches son, pero esto no es culpa de CarJet."
2318,1,"Mala experienciaPues corroboro lo que ya he leído por ahí,reservo el coche a través de ellos con green motion y los precios de green motion sobre el seguro no coinciden en nada con las condiciones que me envió carjet..."
2319,1,"Experiencia horrible con  Optimo RentMi caso es similar al usuario que contrató con Targetrent a través de Carjet. También en Malta. También contraté el seguro de 9€ para evitar la franquicia de 1250€, en total eran unos 30€.El coche no se recogía en el aeropuerto como indiqué en el buscador, Y ESTO NO SE INDICABA EN LA WEB DE CARJET. Vinieron a recogerme al aeropuerto, la experiencia hasta el lugar donde estaba el coche no fue gratificante. El conductor fue durante parte del trayecto hablando con el móvil en la oreja, pasando el límite de velocidad y, a veces, invadiendo el carril contrario.Cuando llegué allí primero primero me dijeron que me cobraban un suplemento de 46€ por recoger el coche fuera de hora, esta cantidad ya superaba lo que yo había pagado por 3 días. La sorpresa vino después cuando a pesar de haber pagado el seguro de Carjet me decían que tenían que bloquearme los 1250€ de la franquicia y que ante cualquier incidente se quedarían con un tercero se quedarían con todo el dinero independientemente de los daños ocasionados. Por ejemplo la rotura de un intermitente.Para evitar esta franquicia me ofrecieron contratar un seguro con ellos en niveles uno con franquicia a la mitad de unos 60€ y otro sin franquicia de unos 115€. Como se ve, ya las cantidades se alejan sensiblemente de lo que ponía en la web.Ante esto, llame a Carjet y hablé con una persona que me atendió muy amablemente y me comentó que yo no había entendido bien lo que me quería decir el empleado de Optimo Rent. Le pasé el teléfono y hablaron entre ellos. Después de esto el empleado me dijo que que bloqueaban el dinero en la tarjeta y los daños que tuviera que pagar se los tenía que reclamar a Carjet. A pesar de todo lo dicho cometí la imprudencia de seguir adelante, tal vez por que me había tranquilizado en exceso la persona de Carjet con la que había hablado. Para evitar el pago de los 46€ decidí entregarlo dentro del horario a las 9 de la noche según me habían dicho.Cuando fui a devolverlo quise llenar el deposito pero no sabía que a esas horas las gasolineras estaban cerradas y pensé que me cobrarían el combustible como en otras ocasiones que había alquilado un coche. Cuando llegué la oficina estaba cerrada pero los llame y vino  el empleado. Me observo unas rozaduras y me las tenían que cobrar según una lista de daños, también el combustible y además 55€ por concepto de llenado depósito lo que me pareció abusivo, pero me lo señalo en el contrato que estaba así en la letra pequeña.Me pidió otra vez la tarjeta y me aseguró que con ese pago se desbloquearía automáticamente los 1250€. Al volver a España comprobé que los 1250€ seguían sin desbloquear.Aconsejo que nadie contrate con este tipo de compañías porque el resultado puede ser nefasto. No se como funciona Carjet en otros casos pero en estos la imagen se daña notablemente.Voy a ponerme en contacto con Carjet y lo que me resuelvan o no lo expresaré en este foro."
2320,4,Reserva rápida y a buen precio
2321,5,"la busqueda y contratacion de alquiler…la busqueda y contratacion de alquiler de coche facilisimo y rapido. cuando venga de vuelta compartire mi experiencia, espero poder mantener esas cinco estrellas"
