,Estrellas,Reseñas
2508,1,"My Trip ESTAFAAAAA!!!My trip. Hoy Compre un pasaje desde stgo de chile a Barcelona ida y vuelta. Me han descontado el dinero (858 usd)  de mi cuenta y luego he recibido un email diciendo que el pago ha sido riesgoso y que debo mandar fotos de mi tarjeta , de mi identidad y otros. Y que si me niego el dinero sería devuelto a mi tarjeta dentro de los siguientes días hábiles... QUIEN QUIERE MANDAR ESE TIPO DE DATOS HABIENDO TANTO TIPO DE ESTAFAS POR LA RED? YO me negué y No lo hice y luego recibo un email diciendo que mi dinero sería devuelto dentro de los siguientes 30!!!!! Días hábiles!!!!!! QUEEEEEE???? Tengo que comprar un ticket nuevamente lo antes posible y ustedes quienes me quitaron mi dinero de forma fugaz! Me dicen que me van a devolver mi dinero dentro de 30 días ???? Voy a denunciar este caso y lo llevaré hasta las últimas! No saben las preocupaciones por las estoy pasando ahora! Quiero mi dinerooooooooooooo!!!!!! AHORAAAAAA!!!!!"
2509,1,"Cancelación reservaAyer hice una reserva de un vuelo Mallorca - Chile con mytrip y hoy me ha llegado un mensaje de que no se ha podido realizar la reserva y que me van a devolver el dinero, pero cuando contacto con ellos no me cogen el teléfono y te puedes tirar 20 minutos al teléfono.No recomiendo comprar nada a través de ellos, espero que me devuelvan el dinero si no les pondré una denuncia.Mi número de reserva es KWKQPO."
2510,3,"Buen díaBuen día, como puedo checar mi reservación directamente en la pag de la aerolínea?"
2511,4,Todo correcto al mejor perecio.Nos hicieron un descuneto adicional de 50 euros al pagar con la tarjeta sobre el precio publicitado.
2512,5,No aumentan el precio al comprar los…No aumentan el precio al comprar los billetes de avión. todo perfecto
2513,4,Buena OfertaEncontré una buena oferta! Esperemos no tener ningún tipo de inconveniente en el viaje.
2514,1,horrible agencia me tienes que esperar…horrible agencia me tienes que esperar para hablar con ellos 20 m y me mandan hablar con la aerolinea para un cambio del apellido y la aerolines me dice que solo pueden hacerlo ellos y pago un seguro que me decia que se podia modificar JAMAS la contrateis
2515,4,Pagina web facil de utilizar y de facil…Pagina web facil de utilizar y de facil comprension
2516,1,"PARA QUE SIRVE EL PAGO EXTRA DE BILLETE FLEXIBLE?He comprado un billete de ida y vuelta pagando el extra de USD 260 para tener la flexibilaidad de cambiarlo.Cuando llame a Mytrip me dijeron que no podian hacer nada con ellos y que debia solucionarlo con la arolinea directamente.En la aerolinea he tenido que pagar nuevamente USD 370 para poder cambiar de fecha.Alguien me explcia como puede ser esto posible?Deberian de cubrirme los USD 370 y aun no tengo respuesta.He estado dos dias tratando de comunicarme por el reclamo y me han estado mareando todo el rato o me han cortado el telefono.Ni siquiera tienen un mail para poder comunicarse con ellos.Pesimo servicio, quiero mi dinero de vuelta."
2517,5,"Sin duda que si !Sin duda que si !! Mi compra fue eficaz, buena recomendación de vuelo y muy buen precio. Sigan así !!"
2518,1,"compre un vuelo Madrid Singapur con…compre un vuelo Madrid Singapur con escala en la India y me han mandado un mail que me han cambiado el vuelo India singapur que tengo que estar 12 horas en la India, llamo a la compañia y me dicen que mi vuelo no existe, con ninguno de mis datos, que yo no tengo vuelo!!! Para cobrarme 1900 euros si tengo vuelo. ahora no tengo vuelo!!! que significa eso? SU RESPUESTA: LO SIENTO ADIOS"
2519,1,"Llevo esperando el reembolsoLlevo esperando el reembolso de un billete OTLNZV de avión que me dijeron que lo ingresarían en 15 días y llevo esperando el dinero más de un mes sin noticias.  Una vergüenza de empresa, he tenido que pagar doble por un billete de avión por cambio de horario que ellos no lo asumen.  No volveré a comprar nada con ellos y pienso denunciarlos."
2520,1,"El día 12/5/2019 compro 4  billetes de…El día 12/5/2019 compro 4  billetes de avión Madrid-Lima (5 agosto) Lima- Madrid (21 Agosto)  a la comercializadora MyTrip de las lineas aéreas Plus Ultra, al momento me mandan la confirmación de la compra.Mi hermana compra otros 2 billetes idénticos. El día 24 nos mandan un mensaje diciendo que Plus Ultra ha cancelado los billetes porque debido a un fallo técnico, sólo se habían cargado las tasas y no el importe total, que nos devolverán el dinero tan pronto reciban los fondos de plus ultra. A 3 amigas de mi hijas le pasa lo mismo con GOTOGATEEl día 27/5/19 llamo a plus Ultra y me dicen que tengo que hablar con la compañía comercializadora, después de muchos intentos puedo hablar con Mytrip y me dicen que me devolverán el dinero entre las 2 y 8 semanas después, después de mucho quejarme me dicen que llame 48-72 horas después, hoy llamo y la respuesta es la misma. Nosotros pagamos en 5 segundos y ellos necesitan hasta 8 semanas para devolvernos nuestro dinero.Me parece indignante que puedan incumplir un contrato pagado y confirmado, que jueguen con las ilusiones y planes de las personas, ya que hemos tenido que anular reservas que habíamos hecho en el país de destino, pero además retienen nuestro dinero hasta 8 semanas sin poder disponer de él para comprar nuevos vuelos, muchos de nosotros nos vamos a quedar sin vacaciones..."
2521,5,Todavía no he hecho el viajeTodavía no he hecho el viaje. Ya compró los billetes. La verdad con el precio más barato del internet.  Gracias y espero que salga bien el viaje!!!
2522,5,"He pagado por el billete el precio que…He pagado por el billete el precio que mostraba la oferta, sin engaños. No hay descuentos ocultos por uso de tarjetas de prepago/credito."
2523,5,Rápido y sencilloNo cambia el precio al finalizar la compra
2524,1,"Nada recomendable, servicio nefastoLlevo desde el día 2 de mayo intentando ponerme en contacto con ellos y no lo consigo ni vía teléfono ni vía email.Me han notificado la cancelación del vuelo que había contratado con ellos, dándome una alternativa que me gustaba y después de 26 días no sé todavía nada ( y desde la aerolínea me dicen que eso lo tengo que hablar con los de mytrip y no con ellos, así que tampoco lo solucionan)... Tras 4 incidencias abiertas, no sé cuantos correos y no sé cuantas llamadas que me dejan tiradas creo que me han fastidiado mi viaje y que el servicio al cliente es nefasto.Me parece una vergüenza y creo que el cliente esta totalmente desprotegido ante ellos."
2525,5,EXCELENTE !!!!EXCELENTE !!!!! Tengo 69 años y por ende tarde mucho en completar y autorizar mi tarjeta y su pagina de compra de pasaje no se cerro en ningun momento y pude hacer la compra perfectamente ...es la primera vez que compro por on line y uds me facilitaron la tarea ....muy FACIL y SEGURO !!!!! GRACIAS ...RECOMENDABLE 100%...
2526,5,Acabo de comprar y fue todo un éxito…Acabo de comprar y fue todo un éxito aunq aun no me envían los pases de abordaje pero eso debe demorar 24 horas aproximadamente hasta elMomento tengo una excelente opinión d la página
2527,5,buen servicio
2528,5,Buena gestiónBuena gestión. No sube el precio del billete al pagar.
2529,1,"hola a todoshola a todos, acabo de comprar un billete en mytrip, justo antes de aceptar el pago, he leido vuestras opiniones, como eran 50½ buenas, 50½ malas, he pensado que yo tendria suerte. acabo de aceptar a un precio de 503€ y me han cobrado 553€. ME HAN ESTAFADO 50€!!! no te enteras hasta que has aceptado el pago."
2530,1,"Unos estafadores !!Unos estafadores !!, me han cobrado un bebe como niño/adulto, no admiten el errorn¡,no facilitan las cosas se niegan a realizar reembolsos. De lo mas vergonzoso que he tratado nunca"
2531,1,"22.05 Aun en espera de mis tickets…22.05 Aun en espera de mis tickets actualizados , aerolínea LAN indican que mi agencia My Trip me debe enviar los tickets con el horario correcto, les he enviado formulario , escrito por acá y aun no recibo respuesta.Favor enviar esta información a mi correo, hace unos días atrás ya les envié por interno mi código de reserva y todos mis datos."
2532,1,pues me ponia un precio que era 241…pues me ponia un precio que era 241 euros y a la hora de pagar 279 euros. Me han estafado.
2533,4,Buenas ofertas y rapidez en la gestión.
2534,4,facilidad de gestionar tu viaje
2535,4,Me ha costado un poco el pago...
2536,1,No fueron groseros perono me ayudaron.No fueron groseros pero no me ayudaron en nada. Compre una ida yme vendieron una ida y vuelta quise cambiar la ida x la vuelta y la unica opcion que me daban era perder todo el dinero y que volviera a comprar otra vez los 6 billetes. Llamando directamente a la aerolinea lo pude cambiar pagando la penalización.
2537,5,Rápido y económicoRápido y económico. Todo genial. Gracias.
2538,1,LADRONES!!! NO COMPREN CON MYTRIPLADRONES!! Sigo esperando el reintegro de mi dinero por un vuelo de VOLOTEA de SANTORINI a ATENAS que sufrió un cambio de horario por parte de la aerolínea y tuve que cancelarlo. Esto ocurrió el 17/04/2019 y todavía sigo esperando mi REINTEGRO. Encima me envían un mail diciendo que los pasajes fueron utilizados cuando ES MENTIRA.Mi codigo de reserva es ZLJHJZ. Exijo el reintegro de mi dinero de INMEDIATO.
2539,1,"Bueno comentar que está empresa se dedican a engañar a sus clientesBueno comentar que mytrip nos ha robado 124 euros por exceso de equipaje, hemos llegado al aeropuerto de Bilbao y nos dicen que máximo 20kilos de equipaje para un vuelo desde Bilbao a Filipinas, osea 20 kilos de equipaje en un vuelo internacional y claro lo han echo para cobrar más dinero, me siento engañado y no sólo eso sí no el mal rato que he pasado, porque en un principio me han dicho que me cobran 15 euros por kilo de exceso en cada maleta y entonces hemos tenido que sacar un montón de cosas porque llevamos 25 kilos cada unos y luego nos dicen que nos cobran 62 euros por cada maleta, después a ver sacado un montón de casas, muy mala experiencia a las 5 de la mañana, Solo digo que me parece muy mal lo que hacéis. No aconsejo a nadie que compre billete con ellos,un saludo"
2540,1,"Billete flexibleCuando compre el billete ha Santiago de Chile, como no sabia cuando quería volver, compre un billete flexible (pagando mas el billete por este servicio). Ahora quiero cambiar de día, estoy venga llamar a las oficinas y nadie me contesta, envío correos pero tampoco recibo contestación. Necesito saber ya cuanto dinero me costaría cambiar, y que tramites tengo que realizar."
2541,1,"EstafadoresCompre cuatro boletos aéreos para Guayaquil Ecuador dos veces me dieron números de reserva q al inicio eran válidos sumando a esto compro dos mas para mis suegros pero resulta q cuando llamo a confirmar los de mis suegros resulta que ninguno era válido tengo en espera mi devolución de dinero por mis pasajes ya que lo peor fue que los cancelaron no me dieron solución son unos estafadores, uno llama y no contestan, espero lean ya que no se como contestarles, ósea dicen fraude pero de quien porque hasta el momento no me devuelven mi dinero, eso si se quedan"
2542,1,"No son de fiar si surge algún problemaTenía una reserva de un vuelo Madrid-Rio de Janeiro con escala en Salvador de Bahía. Avianca, la compañía que operaba el vuelo Salvador-Río parece que ha entrado en bancarrota y muchos de sus vuelos han sido cancelados. Avianca actualmente no ofrece el estado de ese vuelo y MyTrip no ha sido capaz de poner ninguna solución. Se han lavado las manos e incluso me han negado la información para poner una queja formal"
2543,1,"Incompetentes a la hora de gesionar los problemasHola! Realicé una reserva y tengo un correo de confirmación de dicha reserva, pero cuando voy a mi perfil de MyTrip a mis reservaciones no me aparece ninguna, además cuando le doy a la opción de modificar mis viajes y me pide que escriba el correo con el que se realizó la reserva y el número de reserva me sale una pestaña diciendome que no es posible encontrar dicha reserva, por lo que no puedo modificarla tampoco. Asi que llamé a atención al cliente y no me solucionarón nada. Yo quiero un cambio de billete y según mytrip, se rigen por cada compañía aerea y en mi caso, la nuestra, permite hacer cambios abonando una tasa de 60 euros por persona + la diferencia de precios de los billetes. Pero el precio que me indicaba el operador no correspondía para nada al precio que debiéra ser ya que no estaban aplicando la diferencia de precio, sino cobrandome un billete completamente nuevo más las tasas."
