,Estrellas,Reseñas
1840,5,"Después de leer las opiniones…100% RECOMENDABLE y FIABLEDespués de leer las opiniones anteriores yo sólo puedo decir lo contrario, gracias a Pagantis pude comprar hace 20 días una moto eléctrica la cual me financiaron al instante, en diciembre me financiaron una lavadora ipso facto! Es una Financiera transparente en lo que a mí respecta  y sólo tengo palabras de AGRADECIMIENTO para ellos. No puedo decir lo mismo de Sequra, que en enero me aceptó una compra que posteriormente devolví y me reembolsaron de inmediato mi dinero pero al hacer la compra de la moto que os comento en otra web me Rechazan sin explicación la compra, aún teniendo que pagar en el primer recibo un importe muy superior a las siguientes cuotas, es decir la cuota era 150, y la primera te cobran 450, las siguientes 150, Esto en Pagantis no pasa, ya que el importe de mi compra se fracciona en 12 cuotas iguales, Os lo recomiendo porque son una financiera seria y transparente, ¿Alguien dá más?"
1841,1,"Me reclaman cuotas de una financiación…Me reclaman cuotas de una financiación amortizada hace un año, y no me dan explicaciones ni mucho menos tienen respeto por nada que les expliques. No te dejan terminar de hablar...no verifican nada...te contestan impacientes y dando largas...es una impotencia increíble. No he tratado nunca con una empresa u organización con tan poca formación y desorden. Da igual que os pase correos con capturas de pantalla y pruebas reales con pequeños cálculos, os da todo igual...¿Cómo es posible que pueda ser legal que una empresa que actua como financiera sea legal con todo esto?PD: me contestan a esta opinión con interés y que se pondrán en contacto conmigo...pero mentira, ni caso, ni siquiera en los correos que les envío aportando diversas pruebas se dignan a solucionarme nada...Siguen sin llamarme, me meten en el ASNEF, y cuando llamo se pasan la pelota entre ellos sin dar ninguna solución. He enviado todo tipo de pruebas del error que se está cometiendo pero a nadie le interesa....Cuidado a los que decidan hacer cualquier gestión con esta gente porque te meten en un problema importante y da igual lo claro que esté todo...no se dignan a resolver nada."
1842,2,Me piden mis datos personales para…Me piden mis datos personales para estudiar mi casa y despues de 4 motivo sigo esperando respuesta del porque al rechazo de financiación cuando ya tengo una financiación echa con eoeños6.
1843,1,"No me ayudan con la devolucion del dinero de un articulo que no he recibidoA 14 de Abril de 2023, aun no me han devuelto el dinero del teléfono que compré. Ya no creo que me lo vayan a devolver. Vuelvo a editar, a 14 de Mayo aun sigue todo igual, no me ayudan con la devolucion del dinero y me siguen cobrando las cuotas mensuales de la operacion ,a pesar de que saben que no me han mandado el telefono, que estoy pagando algo que no he recibido.Edito , a 3 de Mayo aun no se han puesto en contacto conmigo para solucionarme el problema y les escribo casi a diario dandoles una y otra vez todo lo que su en su pagina indican que hace falta cuando hay una incidencia. Incluso les llame por 10 vez y un señor italiano no solo no me explico porque no me solucionaban el problema, sino que me corto la llamada. Me dejo con la palabra en la boca!Me siguen cobrando cada mes las cuotas del telefono que no he recibido y que les pido mil veces que reclamen la devolucion del dinero a la tienda, y nada de nada, no me hacen caso. Ya no se que hacer, estoy pensando en devolver las cuotas que me estan cobrando, a ver, si asi hacen lo que les pido.Confiaba en ellos y pensaba seguir con sus servicios, pero con esto que esta pasando, nunca mas. Cualquier tarjeta si reclamas con una razon como esta, de momento te lo solucionan, no se que esta pasando aqui.--------------------------------------------------------Pues a mi me han devuelto a la tarjeta pagantis, el importe de un articulo que no me han enviado, y acto seguido en vez de ingresarme esa cantidad en mi cuenta bancaria, la han devuelto a la tienda en cuestion, y esta me manda correos diciendome que le diga a la tarjeta que solicite el reembolso de ese dinero, yo les llevo llamando y hablando con ellos mas de 20 veces y me dicen que van a estudiar el asunto y que me volveran a llamar y nada, no me llaman ni deuelven el dinero. Todos los dias les mando correos en los que les mando la carta del la tienda en la que me dicen que estan de cuerdo con ese reembolso y que solo tienen que solicitarlo, pero no lo hacen ,no se porque. No se que hacer ya para poder solucionar este asunto.Estoy sin el articulo, el cual pague hace meses y para mas INRI lo estoy volviendo a pagar con la financiacion que les tengo hecha por el articulo."
1844,1,Hoy a día de hoyHoy a día de hoy. Me he puesto en contacto con ellos sobre un pago mensual que me han cobrado la financiación completa. Y he dicho que fue error de la web. Que efectúe el pago mensual y al cargar l página me cobraron la totalidad. Me dice que el dinero no es mío y no se puede devolver y seguir pagando las cuotas como eran. Después de todo se me pone flamenco y me vuelve a repetir con lo mismo y me cuelga por qué no le importaba mi situación.Maleducado y gente con poco respeto a las financiación. Cuidadín.Como se pueden denunciar... Gracias
1845,1,"Anulan el contrato porque si.Pues después de estar moviendo las fechas de abonos y después de tres años trabajando con ellos, un día cualquiera de este confinamiento te envían un email genérico, donde anulan el contrato, sin más explicaciones y sin saber que haber con cancelaciones, sin saber que decir al cliente etc.Se esperaba una explicación más concisa y no un email genérico, ¿que habrá pasado allí dentro? Esto me han enviado.Apreciado comercio,Transcurridos ya algunos meses desde que iniciamos nuestra relación juntos, y a pesar de los esfuerzos destinados a conseguir operar de forma correcta con tu comercio, lamentamos comunicarte que no podemos seguir ofreciéndote nuestra solución de financiación en tu e-Commerce.Nuestro producto, basado en un proceso de validación 100% online e inmediato, no está alcanzando los objetivos de conversión y morosidad que inicialmente nos marcamos al iniciar nuestra relación, por lo que nos vemos obligados a dejar de prestar el servicio.Lamentamos las molestias que te pueda generar esta situación, a la que hemos llegado, no sin antes haber realizado todas las pruebas y cambios posibles para revertir los resultados, sin mejoras destacables.Agradecemos tu confianza durante todo este tiempo y confiamos en volver a poder trabajar juntos en un futuro próximo.Atentamente,El equipo de PagantisEditado.Se han puesto en contacto con nosotros indicando elevados ratios de morosidad y aportando datos de otra tienda y mencionando a gente que no trabaja aquí. Menudo lío tienen jajaja."
1846,1,"Cancelación del servicio estrepitosa y sin pre avisoDe buenas a primeras nos llega un comunicado que nos cierran el servicio de manera inmediata por no cumplir nuestros clientes con sus ratios financieros, esto lo hacen sin ningún tipo de pre aviso o comunicación previa para evitar que esto suceda. En fin una burla, si utilizas su servicio te arriesgas a recibir una tarde un mail genérico hecho con una plantilla diciendo que ya no trabajan más contigo de forma inmediata, así, sin más. Cada uno/a lo juzgue como crea."
1847,1,Bloquean la tarjeta por la emergencia…Bloquean la tarjeta por la emergencia COVID 19 y además los pagos realizados no se sumarán al saldo disponible. Eso sin haber fallado nunca en ningún pago. Es una vergüenza.
1848,1,"Deben tener algun problema financiero…Deben tener algun problema financiero porque como comercio nos acaban de cancelar el servicio.Apreciado comercio,Transcurridos ya algunos años desde que iniciamos nuestra relación juntos, y a pesar de los esfuerzos destinados a conseguir operar de forma correcta con tu comercio, lamentamos comunicarte que no podemos seguir ofreciéndote nuestra solución de financiación en tu e-Commerce.Nuestro producto, basado en un proceso de validación 100% online e inmediato, no está alcanzando los objetivos de conversión y morosidad que inicialmente nos marcamos al iniciar nuestra relación, por lo que nos vemos obligados a dejar de prestar el servicio.Lamentamos las molestias que te pueda generar esta situación, a la que hemos llegado, no sin antes haber realizado todas las pruebas y cambios posibles para revertir los resultados, sin mejoras destacables.Agradecemos tu confianza durante todo este tiempo y confiamos en volver a poder trabajar juntos en un futuro próximo.Atentamente,El equipo de Pagantis"
1849,3,"Hice una compre onlineHice una compre online, y por problemas me devolvieron el dinero a mi tarjeta pagantis pero ahora estoy esperando a que me devuelvan el dinero a mi cuenta bancaria, a alguien le a pasado algo parecido?"
1850,4,Miles de financiaciones con paga más…Miles de financiaciones con paga más tarde. Y todas ellas pagadas. Hasta hace dos días que me deniegan y rechazan la financiación de una lavadora... no se si tendrá que ver algo la crisis sanitaria que estamos pasando... esperamos respuestas..
1851,1,INHUMANOSDebido a la crisis sanitaria me es imposible seguir pagando las cuotas y al llamar a atención al cliente me dicen que si no quiero pagar que es mi problema.Que me cobraran los 20 euros de recargo.
1852,4,registrohola yo compréun movil hace un mes y hasta ahora ningun problema pero ahora que intenté registrarme me piden los datos de la impresa que no tengo siendo particular. no logro asi entrar y ver todos los datos de mi financiacion.
1853,3,Pues yo a ido todo perfecto desde hace…Pues yo a ido todo perfecto desde hace 1 año que estoy con ellos pero este mes se an cobrao 2 letras repetias y veremos aver que pasa por que en los tiempo que corren que hace falta para pagar la hipotecA
1854,5,"Tarjeta Pagantis bloqueada por coronavirusHe comprado varias veces con pagantis y muy bien. Incluida una devolución que me hicieron, lo recomiendo  pero la tarjeta está siendo bloqueada por la incertidumbre que hay ahora mismo"
1855,1,"NEFASTA GESTIONNEFASTA GESTION, he realizado una compra online con la ""tarjeta"" paga mas tarde en un comercio online, este comercio, me envía una notificación como que la tarjeta puede ser un FRAUDE, que necesito un código de verificación de la misma. Llamo por teléfono al ""servicio de atención al cliente"" y ni siquiera saben de que les estoy hablando, de forma muy grotesca y maleducada me dan largas, y que envíe un email a una dirección. según ellos no hay teléfono para estas cosas. es muy extraño que ocurra esto. En ese mail ni siquiera te dan respuesta. AHORA MISMO VOY A CANCELAR LA ""TAREJETA"" NO CREO QUE SEA DE FIAR."
1856,1,"Pésimos servicio, atención y gestión, No recomendablesMe uno a lo dicho por la mayoría: Paga + Tarde o Pagantis es desastrosa y son muy, muy, muy mal educados, principalmente los que no hablan bien el español, te cuelgan el teléfono como si uno fuera un ser despreciable, eso es en el caso que te respondan a la llamada, no responden a los correos electrónicos cuando te quejas y por último, lo peor de todo es, que devuelven el dinero que te cobraron, cuando lo creen oportuno. Hace casi un mes que espero me devuelvan 4 cuotas que ya pagué por un producto devuelto. Ya veo por qué el 80% de las opiniones sobre esta financiera es pésimo. Bien merecido se lo tienen. Por suerte, logré evitar que dos amigos financiaran con ellos al contarles mi experiencia. Y lo seguiré evitando."
1857,1,"NO FINANCIAR CON ELLOS .Yo no he tenido ningún problema con la tienda en concreto a sido primor. Me han enviado la mercancía correcta y en perfecto estado . El problema lo he tenido con ellos .Hice una prueba conjan pequeña compra que no llegaba a 50 euros para pagar en dos veces . A l que ellos me la han cobrado por duplicado en el mismo momento de la compra y el problema es que supuestamente tiene que pasar un recibo en marzo que seguro que pasan por duplicado y que yo pienso de devolver , porque después de muchas llamadas he conseguido hablar con una persona que supuestamente lo iba a solucionar y que el recibo de marzo me lo iban a pasar . Pues están apañados si piensan que lo voy a volver a pagar y por duplicado pienso devolvérselos . Yo ya he pagado mi compra por duplicado en el mismo momento . No lo recomiendo si para nada una financiera pésima ."
1858,1,"Tengo la tarjeta paga+tardeTengo la tarjeta paga+tarde, por lo general siempre ha ido bien, pero este mes he elegido por financiar el importe de la tarjeta en 12 cuotas, y ellos lo han cobrado en 4 cuotas, imposible contactar con ellos y que te solucionen el problema, llamas al teléfono y te dicen que mandes un correo, y los correos los contestan de forma escueta y diciéndote que desde el perfil lo puedes modificar ( MENTIRA) , total que mientras el reloj marcha hacía atrás porque si no tienes dinero para pagarlo en las cuotas que son te cobran demora, para mi no va a ser un problema ya que lo hice por probar, pero alguien que ese mes vaya mal de dinero puede ser una pesadilla. Hasta ahora no había tenido problemas con alguna cosa que había financiado, pero el servicio de atención al cliente en algo tan importante como esto no vale un duro, nada que ver con los profesionales de SEQURA."
