,Estrellas,Reseñas
2538,1,"Falso anuncio y penosa att al clientePara vender en vinted tienes que ser FRANCESA , siiiii “habéis leído bien”... FRANCESA. Ellas... hacen lo que quieren, porque entre ellas no se denuncian!!! fotos sin lustre, fotos torcidas, del revés, fotos de catálogo, falsificaciones, imitaciones, prendas nuevas y nuevas con etiqueta a cascoporro, mienten en las marcas.. suelen poner zara a prendas que no son de zara de manera habitual, vintage a todo aunque no lo sea... da igual, mienten en el estado (lo puesto una vez lo ponen como nuevo por poner un ejemplo) cosmética usada, maquillaje usado, suben el número de prendas que las sale del higo cuando eso se supone que no se puede hacer... marcas sin mostrar etiqueta de autenticidad, varias cuentas, duplican las prendas...etc... Vinted con las francesas debe ser CEGATO!!! ¡¡¡Vinted no te cierra!!! ellos no miran nada!!!! Ellos se basan en las denuncias!!! te cierran las usuarias con sus denuncias y las Españolas tiramos piedras a nuestro propio tejado, así de listas somos, es decir... que se denuncian unas a otras, unas por envidia, otras porque pepita tiene mi vestido, otras por aburrimiento y otras simplemente por la rabia lógica de que a ella la han denunciado...pepita puede tener tanto y yo no... y por supuesto las francesas también nos denuncian!!!!! por no aceptar sus ca-ca ofertas eso lo tengo más que comprobado!!! También denuncian sistemáticamente las marcas. Pero nosotras a ellas las dejamos al libre albedrío y por supuesto entre ellas no se denuncian. Por eso estamos aquí tantas  y más que llegarán! ni una Francesa he visto bloqueada! Jamás ¡Ni UNA! Españolas bloqueadas hay para dar y tomar! Luego el papel de vinted el que solo tiene el ’ojo-bloqueador’ para las Españolas se supone que sería revisar cada caso de cada usuario y en vez de mirar detenidamente, simplemente pasan de ti, ni te atienden, ni te escuchan... porque con su gran y falso anuncio salen 4 y entran 10. Te atienden robots con nombre David o Pedro que ni te escuchan ni revisan nada. Pero todo esto que están haciendo les pasará factura tarde o temprano. Lo más gracioso es que se quedan con tus datos 5 años eso es ilegal. La ropa va sin seguro si se pierde o maltratan el paquete pierdes el dinero incumplen sus normas constantemente. Por otro lado el anuncio es más falso que un billete de 7€ la tía vende cosas nuevas sin problema en mi caso con solo una prenda nueva me llamaron la atención por venta comercial! Solo una tenía y unas 24 usadas, por supuesto cuando vi el trato recibido de atención al cliente decidí cerrar yo misma. Nefasta atención al cliente y cuando envías algo reza porq llegue sano y salvo. Chao vinted ahí os quedáis con vuestras amadas Francesas. Y las que quedáis en Vinted seguir denunciando a la de al lado y dejar a las francesas que sigan vendiendo lo que las de la gana, ellas pueden, ellas no son tan pa-letas de denunciar a chicas de su país."
2539,1,"Cuidado con vintedCuidado con vinted, estuve vendiendo varias cosas sin problemas porque sí con gente honesta, hoy he perdido un serum de estee lauder y el dinero porque decía la compradora que el serum se había vaciado por el camino, en ningún momento, ni vinted ni la compradora me han enviado foto del producto, solo de la caja manchada, y vinted a pesar de haberlo enviado con papel Craft, caja de cartón y bolsa de plástico, decía que no podían abonarme nada porque no estaba bien envuelto, me parece de muy poca vergüenza y profesionalidad, me he borrado de inmediato"
2540,1,"Ahora están eliminando las cuentasAhora están eliminando las cuentas, pero sin informar de nada.""Tu cuenta no puede ser reactivada porque fue eliminada.""Vinted es un universo paralelo, donde a saber dónde están tus datos."
2541,1,Me han quitado la cuenta sin…Me han quitado la cuenta sin consentimiento y sin que me haya pasado nada. Tenía saldo en su cuenta y armario lleno....de un día para otro sin aviso se me desinstala y la pierdo...ahora no tengo cuenta ni ayuda de su parte para recuperarla....fatal
2542,1,"IMPOSIBLE ELIMINAR CUENTA Y DATOS. INCUMPLIMIENTO LOPD?Buenos días, Necesito ayuda o consejo, no se que hacer.Han bloqueado mi cuenta alegando ""venta comercial"", y no es para nada cierto!!!Tengo envíos pendientes y no me contestan si debo enviarlos o no.Tengo saldo pendiente y no me dicen si lo voy a poder cobrar o no.Días antes pusieron muchos de mis artículos con un aviso de que debía cambiar la descripción. La cambié un poco, sin entender muy bien que debía cambiar, y seguía el aviso en rojo. En fin, que les escribí varias veces preguntando que debía cambiar, y me contestaba un robot siempre con el mismo mensaje, que no entendía. Volvía a preguntar sin entender nada...Además de esto, me acusaron de ""Venta comercial"", y esto es MENTIRA. En Vinted pongo lo que no uso, que para eso dicen que es la App! De repente veo más artículos borrados, artículos que tenía en venta desde Chicfy! De repente esos artículos ya no cumplían las normas? Pero si llevan ahí años! Les pregunto y me dicen que es porque he colgado muchos artículos a la vez, que no cuelgue más de 3-4 por día, y les contesto que muchos artículos que me han borrado los publicó directamente Vinted cuando cogieron mi armario de Chicfy. Pues si tenía en Chicfy 50 cosas, ellos subieron las 50 de golpe, y ahora tengo yo la culpa?? Y se dan cuenta ahora y me bloquean la cuenta ahora por eso????Total, les envío mensajes preguntando, pero no consigo respuestas claras.Les he escribo para ELIMINAR MI CUENTA Y MIS DATOS PERSONALES, y me contestan indicando unos pasos a seguir, que no se pueden llevar a la práctica.Me gustaría denunciar por FRAUDE, ESTAFA, APROPIACIÓN INDEBIDA DE DATOS, o lo que se pueda denunciar, que desconozco porque es la primera vez que me pasa algo así...¿Alguien me puede ayudar? O alguien conoce alguna plataforma o similar de afectados por estos temas?Muchas gracias!Interesada en denuncia conjunta. Mi wallapop es: holaini"
2543,1,0 Estrellas0 Estrellas . Después de 4 años con ellos me bloquean la cuenta permanente sin dejar explicarme. Alucino . Estoy súper enfadada.
2544,1,"Estafadores sinvergüenzasPorque no se puede poner un -0, porque sino esa seria mi puntuación. Vinted me ha estafado descaradamente.Compro una botas de moto que la vendedora vende como nuevas, me llegan todas cuarteadas y peladas. Me pongo en contacto a las 2h de haberlas recibido con la vendedora, le hago la devolución de las botas y no han pasado ni 24h y ya le han transferido el dinero a su cuenta, sin haber aceptado el artículo como bueno. Ahora me he quedado sin dinero y sin botas. Se supone que se tienen 2 días para reclamar y no es cierto. No respetan ni sus propias normas. No revisan ni los mensajes, con los que puedes alegar una estafa y encima se ponen del lado del estafador. La atención al cliente, una porquería!!, me contestan y me dicen que me apañe con la vendedora que ellos no pueden hacer nada. Son unos estafadores sinvergüenzas!!"
2545,1,"Igual que todas la chicas a mi…Igual que todas la chicas a mi también.A  mi madre por motivos comerciales yo vendia bien pero mi madre vendió una blusa a 3 euros y la bloqueado 😂😂😂😂 que sigan bloqueando que al final  no se que venderán, hay muchas más web para vender aquí las pongo, pinkiz, glamy micolet, pinkiz,siichic,percentile estos nombres son tiendas para vender  y muchas más estas son de ropa nueva y de segundamano 👍"
2546,1,Deberían realizar envíos desde…Deberían realizar envíos desde Canarias. Arreglen ese problema ya que si no lo hacen están perdiendo muchos clientes. Solo es un consejo GRACIAS
2547,1,"Me han anulado permanentementeMe han anulado permanentemente, lo más gracioso es que no he realizado ninguna venta, sólo 2 compras pero hace ya tres o cuatro meses. Te intentas poner en contacto con ellos y no te contestan. Una pena porque tenían prendas muy bonitas."
2548,1,"No volve a comprar nuncaas .Muy mala ,es una estafa  .Muy mala ,es una estafa  .Compré una falda de Michel Kors la vendedora anunciaba como nuevaPero cuando recibo la compra no esta nueva tiene bolitas mucho desgaste y para devolver me dicen que tengo que pagar los gastos de envío y no me parece correctoY tenía 4 días para devolver el producto pero esos días en Valencia eran festivos y entonces no he podido devolver en los 4 días y ahora resulta que ella no puedo devolver y tengo que quedarme con el producto"
2549,1,"Unos sinverguenzas directamenteVoy a ser claro y conciso con esta plataforma. Es sinceramente una basura de aplicación, la atención al cliente es un puto robot que solo te responde con mensajes automáticos predeterminados para finalizar acabando con el nombre de una persona real como: José o Luis, que se piensan que nacimos ayer o nos chupamos el dedo o que? La semana pasada me bloquearon la cuenta de forma injusta tenía unas 15 valoraciones todas de 5 estrellas y unas experiencias increíbles y me la bloquearon así directamente por algo de comercio o asi que ponía, por lo que al ponerme en contacto con el centro de asistencia todo el rato me ignoraban y cerraban el chat automáticamente como unos cobardes que es lo que son. Por lo que no me quedé quieto y me cree otra cuenta, en la que he hecho más compras y ventas y hace apenas 3 horas me la han bloqueado por ""multiples cuentas"" y al contactar con ellos hacen lo mismo que la anterior vez una PUTA VERGUENZA estoy hasta la P***A, sois una aplicación con cosas positivas pero la cagais en este tipo de cosas que parecéis...... en fin que asco me dais"
2550,1,"HorribleHorrible, he enviado 3 productos y el comprador dice que uno esta en mal estado del transporte y me anulan todo el pedido y reembolsan al comprador y a mi no. Por lo tanto, me quedo sin mis artículos, sin mi dinero y el comprador con todo."
2551,1,"LadronesCuidado, son unos estafadores y ladrones. Se quedan con productos y si se pierden no lo devuelven. Me acaban de robar un collar de chanel y no me lo devuelven. De verdad no es seguro. Tenemos que denunciarles todos los compradores y vendedores."
2552,1,"De risa! Nada que ver con el anuncio de TV!Nada,,, otra aplicación cualquiera como wallapop o alguna de esas. En la tele te lo ponen muy bonito, muy cuidadas las fotos y el anuncio pero entras en la web y las fotos son de risa, jajajaja.. son malas a más no poder , así que nada que ver con lo que sale en la tele. Da igual que pongan a chicas trendys de la muerte vendiendo sus trapitos , que la web no tiene nada que ver. CUTRE a más no poder. Y además en el anuncio de TV dice que es gratis vender pero no dicen que te cobran por comprar, jajajaja... De risa!"
2553,1,"Horrible experienciaHorrible experiencia Tenia 170 valoraciones 5 estrellas Y me han bloqueado la cuenta por ""fines comerciales""Que les importara a ellos lo que vendas o a que precio Si no engañas a nadie y la gente está contenta...Lo único bueno de esta app es que puedes vender en otros países pero vuelvo a wallapop Ay os den"
2554,1,Atención al cliente penosaAtención al cliente penosa por llamarla de alguna manera. Te atiende un robot que no se entera de nada ni te da ninguna solución. Nada recomendable pierdes el dinero y nadie te ayuda ni te escucha. Una vergüenza es una estafa!!!!
2555,4,"Buena experienciaA mí me ha ido bastante bien en todas las compras y ventas que he hecho. He tenido la suerte de encontrarme con personas honestas, pero hay que tener cuidado. Atención al cliente sí que es muy lento en responder y tuve un percance con un producto que vendí y cuyo dinero tardaron en ingresarme. Al final lo conseguí, pero porque estuve muy pendiente y detrás de ellos.En general muy bien, la gran mayoría de vendedoras o compradoras con las que he tratado han sido muy amables y atentas en todo momento!"
2556,1,"Vender en Vinted es una puta mieeeerdaVender en Vinted es una puta mieeerda ,casi todos los artículos te los tiran para atrás aunque haya hecho yo las fotos,lo dicho,una mieeeerda de aplicación ."
2557,1,"Deberíamos poner 0 estrellasDeberíamos poner 0 estrellas. Es una estafa. Envié sandalias Bimba y Lola sin estrenar  y la compradora ""estafadora profesional"" dice que están viejas.  Vinted me envia mensaje para que yo haga mis alegaciones e inmediatamente, mensaje automático me dice que se ha estimado la reclamación de la compradora. No han revisado fotos ni video, ni nada. Y lo más fuerte a las 2 horas le devuelven el dinero.... He recibido un mensaje en el que dicen que como la compradora ha enviado la mercancía le hacen el abono.... ALUCINO... Donde esta el justificante de envio? Me he quedado mirando sin sandalias y sin dinero. Ya os contaré, pero creo que esta chica va a estrenar este año las mismas sandalias que estrenó el año pasado y ahora me envia las viejas. He quitado de la cuenta lo que valía... Ojo, no pongáis cosas de valor ,, porque las perdéis."
